EID,FORTARGET,PROB
146325,0,0.22088290750980377
396058,0,0.20121951401233673
238675,0,0.31741568446159363
322096,0,0.1265306919813156
121056,0,0.28105130791664124
98927,0,0.15729257464408875
224203,0,0.05435943603515625
211619,0,0.25884512066841125
427607,0,0.1504966765642166
511130,0,0.11511199176311493
232530,0,0.09607090801000595
306066,0,0.4097961485385895
179227,0,0.35347527265548706
315451,0,0.17628687620162964
451232,0,0.25144094228744507
511585,0,0.22574134171009064
513419,0,0.06432336568832397
466265,0,0.14844369888305664
470420,0,0.21527108550071716
423083,0,0.12261322140693665
46485,0,0.23858685791492462
118665,0,0.11917811632156372
293193,0,0.2179540991783142
335427,0,0.25186586380004883
246596,0,0.3031010031700134
116321,0,0.18917794525623322
202967,0,0.34993255138397217
353240,0,0.21691197156906128
144458,0,0.02770855836570263
419476,0,0.13201892375946045
410196,0,0.3431451916694641
322656,0,0.3614286780357361
25508,0,0.12349576503038406
413112,0,0.108079694211483
116992,0,0.07420194894075394
366673,1,0.5214736461639404
165208,0,0.22803924977779388
169289,0,0.19828955829143524
460568,0,0.053990475833415985
97630,0,0.0522916242480278
429486,0,0.08389918506145477
196194,0,0.0624917596578598
307539,0,0.12915752828121185
518028,0,0.19142819941043854
508194,0,0.12558849155902863
456672,0,0.13599419593811035
138525,0,0.11779717355966568
315356,0,0.31773170828819275
508343,0,0.2602878212928772
236964,0,0.18568584322929382
116965,0,0.05650879070162773
155174,0,0.0739513412117958
42977,0,0.16011518239974976
109040,0,0.4348190724849701
291181,0,0.15376798808574677
502494,0,0.16484607756137848
369711,0,0.12616144120693207
241094,0,0.15088844299316406
68641,0,0.11536786705255508
382153,0,0.12369871884584427
149440,0,0.21673695743083954
352646,0,0.09779251366853714
233712,0,0.12292153388261795
442087,0,0.08399951457977295
525110,0,0.11515536904335022
253005,0,0.045664917677640915
113978,0,0.04926982522010803
120365,0,0.3128894567489624
25180,0,0.22171063721179962
151255,0,0.08394452184438705
208860,0,0.19352884590625763
185400,0,0.13204103708267212
324213,0,0.08095292001962662
337405,0,0.10491906106472015
348724,0,0.23746217787265778
314275,0,0.2917170822620392
118766,0,0.3602049946784973
206847,0,0.17111167311668396
118695,0,0.02016693726181984
95131,0,0.31196650862693787
280070,0,0.2277640849351883
292904,0,0.18994177877902985
113756,0,0.2273666262626648
12153,0,0.04310452565550804
485388,0,0.21927733719348907
170538,1,0.6399356126785278
332015,0,0.18673095107078552
420980,0,0.1846242994070053
213108,0,0.20077277719974518
96735,0,0.19178052246570587
373413,0,0.18962369859218597
77006,0,0.05053381621837616
58569,0,0.1376759558916092
67303,0,0.2222898304462433
51691,0,0.10514039546251297
448386,0,0.10483347624540329
217727,0,0.23481355607509613
160218,0,0.1638331264257431
404000,0,0.2652374505996704
432785,0,0.1557919830083847
147883,0,0.09362983703613281
462276,0,0.14373943209648132
368841,0,0.11577153205871582
58251,0,0.11800386756658554
125744,0,0.3498336672782898
248879,0,0.21691197156906128
122536,0,0.3765251338481903
335839,0,0.22282175719738007
174956,0,0.2446916699409485
332902,0,0.19609777629375458
302938,0,0.07831680774688721
164824,1,0.5205712914466858
507923,0,0.21436341106891632
45029,0,0.0671141967177391
28381,0,0.255420446395874
216231,0,0.1373366117477417
505401,0,0.25951436161994934
483336,0,0.31196650862693787
165234,0,0.11529558897018433
257571,0,0.07987678050994873
378359,0,0.22820307314395905
308232,0,0.0652572438120842
276185,0,0.3678419589996338
315012,0,0.21448834240436554
194982,0,0.28479376435279846
36141,0,0.25464117527008057
27497,0,0.004110060166567564
73491,0,0.23050439357757568
512365,0,0.32709771394729614
382572,0,0.19443553686141968
518524,0,0.060016412287950516
505352,0,0.06251944601535797
117144,1,0.5582587718963623
210692,0,0.3358607292175293
148593,0,0.1724349707365036
468472,0,0.10853251069784164
122502,0,0.15337063372135162
410575,0,0.2156137079000473
307569,0,0.10025404393672943
364818,0,0.11314340680837631
405382,0,0.3458968698978424
55512,0,0.11042269319295883
506182,0,0.056763358414173126
11032,0,0.13569773733615875
73571,0,0.18747246265411377
123380,0,0.15145710110664368
381104,0,0.13780495524406433
526229,0,0.16702502965927124
200521,0,0.3271166980266571
485530,0,0.026828628033399582
310126,0,0.1333732008934021
274742,0,0.13257081806659698
222889,0,0.0345606692135334
396781,1,0.5205712914466858
465984,0,0.14027777314186096
488689,0,0.4144469201564789
504340,0,0.34715163707733154
267759,0,0.0650847777724266
379534,0,0.19316895306110382
302422,0,0.13258211314678192
144144,0,0.038098692893981934
235166,0,0.16352936625480652
286734,0,0.16168741881847382
141603,0,0.16717804968357086
427562,0,0.25290635228157043
466289,0,0.09991775453090668
54410,0,0.01795940473675728
495423,0,0.061372943222522736
166779,0,0.3101864755153656
488641,1,0.4852662682533264
279014,0,0.3358607292175293
134777,0,0.013849183917045593
407938,0,0.16510418057441711
336211,0,0.2181234210729599
491332,0,0.15494117140769958
463916,0,0.11948619782924652
64642,0,0.3452032804489136
418977,0,0.11140201985836029
442101,0,0.22468265891075134
430013,0,0.10805827379226685
82646,0,0.22665248811244965
241434,0,0.14056296646595
204974,0,0.07517325133085251
474317,0,0.11468342691659927
350677,0,0.32807648181915283
23282,0,0.13264544308185577
407933,0,0.004213394597172737
356092,0,0.12605932354927063
497260,0,0.03755033388733864
235295,0,0.19678659737110138
427182,0,0.11479329317808151
444869,0,0.15120863914489746
113944,0,0.09358850866556168
436252,0,0.2405940443277359
290607,0,0.018548613414168358
166151,0,0.0445585697889328
495020,0,0.2584979236125946
67121,0,0.2046058624982834
63957,0,0.13389946520328522
131308,0,0.12876693904399872
117342,0,0.2652420401573181
249573,0,0.23609738051891327
50421,0,0.07869401574134827
296389,0,0.12778551876544952
423513,0,0.32009992003440857
230958,0,0.033615149557590485
430034,0,0.13114936649799347
283560,0,0.161293625831604
460652,0,0.06868540495634079
416980,0,0.30091384053230286
295390,0,0.1934289038181305
136910,0,0.1388075053691864
284820,0,0.1537920981645584
389896,1,0.48093751072883606
33684,0,0.15075846016407013
236299,0,0.22200964391231537
243666,0,0.24536903202533722
425732,0,0.13363760709762573
455485,0,0.1740167886018753
80539,0,0.2533389627933502
460377,0,0.08020695298910141
106697,1,0.842737078666687
282925,0,0.1680709570646286
493694,0,0.10326551645994186
272466,0,0.2008076161146164
452049,0,0.16970759630203247
349142,0,0.1751834899187088
365947,0,0.1376759558916092
173544,0,0.14123128354549408
117482,0,0.11339538544416428
152628,0,0.245666965842247
439523,0,0.22519056499004364
89820,0,0.009270619601011276
476874,0,0.14462001621723175
76611,0,0.07049418985843658
495967,0,0.30925193428993225
49121,0,0.12085949629545212
207076,0,0.04775819182395935
477904,0,0.30817776918411255
373246,0,0.31196650862693787
102706,1,0.5493051409721375
39327,0,0.14258982241153717
346667,0,0.28318020701408386
183321,0,0.03916330635547638
30676,0,0.1800130158662796
503829,0,0.1887427270412445
439128,0,0.2448146492242813
416426,0,0.14416952431201935
454379,0,0.3095431625843048
428189,0,0.163534477353096
443246,0,0.15433035790920258
255395,0,0.27728933095932007
490650,0,0.014151954092085361
228469,0,0.1789257526397705
217230,0,0.026740530505776405
113852,0,0.1655614972114563
330785,0,0.04005412384867668
313174,0,0.20110242068767548
446051,0,0.18517988920211792
136879,0,0.27955371141433716
494812,0,0.07438700646162033
399912,0,0.05790534242987633
48912,0,0.18519803881645203
212457,0,0.15314070880413055
35517,0,0.0746799036860466
335210,0,0.17547838389873505
190591,0,0.15945197641849518
455118,0,0.050345804542303085
389189,0,0.04431792348623276
435948,0,0.1978216916322708
368827,0,0.4169151484966278
257601,0,0.15830548107624054
193624,0,0.3809646666049957
343462,0,0.36064890027046204
150524,0,0.3518103361129761
406541,0,0.16984863579273224
378887,0,0.36549070477485657
416913,0,0.20593711733818054
459107,0,0.3575904071331024
381820,0,0.21980375051498413
343760,0,0.14338281750679016
492540,0,0.21691197156906128
162661,0,0.0935375988483429
118668,0,0.08348456025123596
263106,0,0.13810794055461884
352724,0,0.1712353229522705
230545,0,0.030210284516215324
116368,0,0.1626773327589035
62595,0,0.1614975929260254
41542,0,0.1633482128381729
229215,0,0.31345242261886597
417439,0,0.045416273176670074
401608,0,0.1232520267367363
502143,0,0.2208632230758667
524735,0,0.23374086618423462
104935,0,0.009250900708138943
59661,0,0.07177659124135971
426350,0,0.23659957945346832
365476,0,0.15367691218852997
412335,0,0.14461077749729156
267446,0,0.17720714211463928
104175,1,0.532011866569519
432725,0,0.11702034622430801
167426,0,0.05657365918159485
309900,1,0.5537683963775635
344509,0,0.21661891043186188
5,0,0.015139677561819553
107650,0,0.11661369353532791
49448,0,0.23681268095970154
121048,0,0.21516060829162598
53155,0,0.17298343777656555
343091,0,0.12751567363739014
260335,0,0.08670317381620407
272888,0,0.15028516948223114
190821,0,0.22234418988227844
85989,0,0.049232836812734604
279009,0,0.07546582818031311
404685,0,0.4263642728328705
478577,0,0.07217016816139221
358828,0,0.038682833313941956
160571,0,0.05826525390148163
368579,0,0.27606502175331116
476998,0,0.13175615668296814
425085,0,0.16674795746803284
400432,0,0.2120165079832077
226772,0,0.1408526748418808
451779,0,0.2161787897348404
455423,0,0.3332686722278595
345337,0,0.03695087879896164
266518,0,0.20144352316856384
192969,0,0.22633405029773712
101461,0,0.06322302669286728
59972,0,0.02760375291109085
440642,0,0.26105329394340515
8626,0,0.3198249638080597
187825,0,0.25478395819664
292011,0,0.11790125072002411
341150,0,0.15463781356811523
110478,0,0.11336417496204376
174240,0,0.2861946225166321
224945,0,0.04065544158220291
310789,0,0.05800481513142586
64815,0,0.26947087049484253
252446,0,0.30455195903778076
177758,0,0.03566906973719597
13835,0,0.19659346342086792
86169,0,0.0801009014248848
325544,0,0.18052364885807037
63742,0,0.39931178092956543
244573,0,0.17192083597183228
156050,0,0.15925872325897217
119341,0,0.2573317885398865
445151,0,0.16685332357883453
292565,0,0.21214605867862701
287008,0,0.06078470125794411
170676,0,0.023652086034417152
149500,0,0.2447734922170639
275605,0,0.17503084242343903
470895,0,0.17481844127178192
465034,0,0.0852997675538063
303136,0,0.14123079180717468
287237,0,0.20031054317951202
326355,0,0.04720091074705124
73100,0,0.2203262448310852
26791,0,0.2594038248062134
464291,0,0.1265306919813156
299204,0,0.2373073548078537
100949,0,0.28703048825263977
360732,0,0.07615941762924194
86803,0,0.204239621758461
393035,0,0.18716014921665192
310682,0,0.23001733422279358
39300,1,0.576914370059967
17879,0,0.11113772541284561
15003,0,0.3366597890853882
457021,0,0.33583760261535645
288717,0,0.13457491993904114
2268,0,0.14141955971717834
312700,0,0.06325928121805191
329657,0,0.31344175338745117
134000,0,0.19297516345977783
83076,0,0.07931742072105408
245501,0,0.18814590573310852
41874,0,0.09744333475828171
76175,0,0.03695163503289223
460100,0,0.1965130716562271
214574,0,0.3749292194843292
447544,0,0.26407569646835327
310441,0,0.20891742408275604
522233,0,0.20251332223415375
111226,0,0.27105623483657837
362713,0,0.28679612278938293
192056,0,0.06276078522205353
378767,0,0.1978216916322708
256526,0,0.20343099534511566
266028,0,0.21584464609622955
329102,0,0.024757159873843193
96431,0,0.1352926343679428
172454,0,0.043701041489839554
106644,0,0.07014565914869308
254423,0,0.3199974000453949
485409,0,0.09914997965097427
404574,0,0.21284763514995575
387079,0,0.16790853440761566
300172,0,0.05322549119591713
100345,0,0.25565290451049805
24913,0,0.2565101385116577
133287,0,0.24482209980487823
394356,0,0.20008713006973267
178895,0,0.29085350036621094
94185,0,0.26409968733787537
168389,0,0.19784793257713318
283308,0,0.14051368832588196
363747,0,0.17303025722503662
524512,0,0.1729915291070938
326926,0,0.24197998642921448
354758,0,0.02548225410282612
306178,0,0.25765249133110046
397328,0,0.20725864171981812
223176,0,0.16192622482776642
520669,0,0.12911967933177948
447903,0,0.1308482140302658
419225,0,0.16170530021190643
290788,0,0.2864452004432678
432936,0,0.10313764214515686
29855,0,0.08363247662782669
114216,0,0.08525259047746658
338471,0,0.043586552143096924
390065,0,0.138671875
261183,0,0.18592454493045807
293348,0,0.1948118805885315
73215,0,0.07387881726026535
314981,0,0.20581448078155518
92760,0,0.10270625352859497
107938,0,0.16363883018493652
9218,0,0.14567017555236816
120805,0,0.18367919325828552
66631,0,0.2105495184659958
339456,1,0.5885233283042908
2320,0,0.21283423900604248
471827,0,0.13744258880615234
341163,0,0.17273230850696564
319965,0,0.2044961303472519
395464,0,0.20891335606575012
250504,0,0.15436382591724396
240758,0,0.13023191690444946
382816,0,0.2444918155670166
391827,0,0.2870262861251831
345024,0,0.2393220067024231
78840,0,0.18807950615882874
120750,0,0.08755622059106827
184739,0,0.17525482177734375
26680,0,0.1141919195652008
115359,0,0.18045556545257568
492592,0,0.16044749319553375
469384,0,0.17734558880329132
484700,0,0.04523525387048721
174417,0,0.1383921056985855
494689,0,0.062334224581718445
171125,0,0.19451077282428741
228720,0,0.1878519058227539
112018,0,0.08608675748109818
4825,0,0.04794566333293915
421910,0,0.13782727718353271
514843,0,0.06468576192855835
232328,0,0.0806398093700409
19803,0,0.15865971148014069
281532,1,0.595288872718811
461407,0,0.1370737999677658
516703,0,0.1793256551027298
113966,0,0.12887901067733765
334131,0,0.18710459768772125
162968,0,0.16765552759170532
74933,0,0.05599251016974449
361035,0,0.12447663396596909
522879,0,0.3340742886066437
437533,0,0.17240974307060242
352134,0,0.033381469547748566
471191,0,0.085219606757164
383710,0,0.30406615138053894
460086,0,0.16648699343204498
424478,0,0.16142842173576355
165083,0,0.003818217432126403
320508,0,0.029882987961173058
43385,0,0.12668739259243011
192625,0,0.151005819439888
388353,0,0.17224711179733276
308243,0,0.26535528898239136
512328,0,0.13882917165756226
374153,0,0.05602501332759857
165714,0,0.3164465129375458
429280,0,0.10989952832460403
203674,0,0.2648197412490845
195554,0,0.18544000387191772
114348,0,0.2687002420425415
103102,0,0.08714980632066727
10631,0,0.06658201664686203
397001,0,0.19776678085327148
327775,0,0.24525925517082214
75643,0,0.13022519648075104
163864,0,0.23222680389881134
16211,0,0.3269888758659363
463820,0,0.2581949532032013
524474,0,0.204239621758461
317715,0,0.15702439844608307
382606,0,0.3164465129375458
285165,0,0.2728283107280731
286450,0,0.22648222744464874
153445,0,0.25292694568634033
173333,0,0.2192111611366272
493447,0,0.10535863041877747
443655,0,0.07372749596834183
86883,0,0.045738376677036285
364189,0,0.05970986932516098
103538,0,0.3022235333919525
193840,0,0.14452016353607178
336365,0,0.05541883409023285
398615,0,0.19604235887527466
9969,0,0.06864757835865021
178759,0,0.050814464688301086
120411,0,0.302398145198822
118936,0,0.14778926968574524
217503,0,0.4431266784667969
109755,0,0.28374603390693665
370010,0,0.15622586011886597
326694,0,0.07059834897518158
454356,0,0.15622282028198242
139236,0,0.24299952387809753
55110,0,0.171504408121109
57940,0,0.026439126580953598
483155,0,0.104885995388031
502039,0,0.1413373202085495
182083,0,0.08930984139442444
456763,0,0.2393220067024231
164989,0,0.15656167268753052
146099,0,0.17927974462509155
500349,0,0.36452028155326843
131927,0,0.1390884518623352
349117,1,0.45176979899406433
526089,0,0.3204679787158966
451817,0,0.1417517215013504
139720,0,0.2331935465335846
161993,0,0.1924411654472351
69505,0,0.21752676367759705
237240,0,0.21100139617919922
213459,0,0.24715320765972137
259208,0,0.15463781356811523
286324,1,0.5797058343887329
160018,0,0.06636498868465424
118944,0,0.14052993059158325
153786,0,0.41748201847076416
277300,0,0.04672015830874443
171781,1,0.5385133028030396
357910,0,0.17351090908050537
39208,0,0.10399387776851654
81041,0,0.07277940213680267
479665,0,0.17908397316932678
158336,0,0.24216462671756744
350468,1,0.8928763270378113
431941,0,0.06858261674642563
394026,0,0.35199299454689026
321414,0,0.20342636108398438
261770,0,0.08244962990283966
490630,0,0.1953805536031723
329933,0,0.20460890233516693
34348,0,0.12396989017724991
169710,0,0.2497389316558838
7533,0,0.10576840490102768
182313,0,0.1823558360338211
375849,0,0.15799514949321747
496651,0,0.4267135560512543
521514,0,0.275118887424469
508142,0,0.07487106323242188
407636,0,0.33582761883735657
168948,0,0.33290818333625793
120659,0,0.06802338361740112
123234,0,0.14027763903141022
172352,0,0.18609139323234558
369609,0,0.051871784031391144
470965,0,0.20341156423091888
34550,0,0.11742916703224182
171496,0,0.08813180029392242
110271,0,0.21666574478149414
17312,0,0.23127669095993042
508700,0,0.2661169469356537
3716,0,0.05882568284869194
431343,0,0.04221869260072708
311894,0,0.1905740201473236
474864,0,0.15962040424346924
207817,0,0.15253569185733795
31319,0,0.4054202437400818
335211,0,0.14071586728096008
395089,0,0.18635429441928864
252555,0,0.29312682151794434
460011,0,0.16504617035388947
353236,0,0.15580730140209198
15413,0,0.14336000382900238
134289,0,0.2165851891040802
251455,0,0.3336808383464813
131565,0,0.115926593542099
2494,0,0.39982032775878906
520111,0,0.10451754927635193
87809,0,0.1835070699453354
447295,0,0.2823967933654785
239158,0,0.02871328964829445
130111,0,0.16562533378601074
125810,0,0.17101897299289703
30659,0,0.10860103368759155
205032,0,0.11421030759811401
39681,0,0.3305920660495758
346745,0,0.2354562133550644
504496,0,0.07229883968830109
376138,0,0.3109654486179352
244231,0,0.0738847479224205
142841,0,0.16524764895439148
353276,0,0.14457593858242035
238578,0,0.14955973625183105
323732,0,0.07458009570837021
283022,0,0.13633714616298676
266506,0,0.15295735001564026
518996,0,0.03563695400953293
420544,0,0.13712213933467865
352012,0,0.07470645010471344
196323,0,0.2760731875896454
34185,0,0.17373771965503693
107728,0,0.28630417585372925
363584,0,0.12592436373233795
435554,0,0.010865511372685432
141429,0,0.1147080659866333
458777,0,0.14823895692825317
79531,0,0.2058955281972885
362087,0,0.06274566054344177
498597,0,0.17129701375961304
446509,0,0.29029005765914917
14545,0,0.3358607292175293
68593,0,0.1836523711681366
51428,0,0.07045520097017288
500098,0,0.05873457342386246
129839,0,0.09589169174432755
256439,0,0.21910201013088226
180621,1,0.6433051824569702
373592,0,0.2039100080728531
47787,0,0.13682787120342255
77621,0,0.039720676839351654
473881,0,0.12957578897476196
217841,1,0.5657197833061218
192051,0,0.4000074863433838
389640,0,0.3119109869003296
274030,1,0.5818709135055542
386113,0,0.3153321444988251
346876,0,0.18337930738925934
311454,0,0.2347906082868576
22608,1,0.5334656834602356
100404,0,0.3100273013114929
63316,0,0.09983116388320923
61,0,0.17631587386131287
348508,0,0.2098504900932312
519676,0,0.0819316953420639
52052,0,0.049739234149456024
475288,0,0.24612298607826233
234876,0,0.1651027649641037
20455,0,0.10196756571531296
362962,0,0.12651970982551575
391843,0,0.21687112748622894
474115,0,0.3489892780780792
369771,0,0.05341530218720436
328319,0,0.06765256077051163
173200,0,0.24407409131526947
