EID,FORTARGET,PROB
256753,0,0.16509507596492767
463457,0,0.0833202376961708
158186,0,0.007419731933623552
347326,0,0.021046580746769905
243888,0,0.22033990919589996
491889,0,0.19432921707630157
223057,0,0.2681138515472412
98609,0,0.2415527105331421
481524,0,0.21944233775138855
104732,0,0.2166779786348343
142901,0,0.08995825052261353
160267,0,0.2722600996494293
508414,0,0.026149848476052284
61976,0,0.22203080356121063
100336,0,0.2218330055475235
167751,0,0.23791146278381348
100658,0,0.15961024165153503
431350,0,0.2657269537448883
220894,0,0.2096373587846756
494446,0,0.41576889157295227
343546,0,0.24456080794334412
456888,0,0.23335473239421844
4349,0,0.3411104381084442
465485,0,0.24040600657463074
517841,0,0.16640904545783997
151179,0,0.3753727376461029
503479,0,0.22907496988773346
67378,0,0.28533563017845154
38690,1,0.47701558470726013
144962,0,0.1607089340686798
274734,0,0.12637758255004883
500629,0,0.0090252123773098
170869,0,0.2918529808521271
191847,0,0.26967042684555054
350139,0,0.15010054409503937
347138,0,0.1278924196958542
8772,0,0.13401222229003906
404543,0,0.07923118025064468
494018,0,0.12827321887016296
57721,0,0.3425929546356201
449581,0,0.19516731798648834
108222,0,0.3464871942996979
109449,0,0.17543752491474152
74537,0,0.07400073111057281
52632,0,0.17072294652462006
204267,0,0.27395766973495483
521033,1,0.49013569951057434
264287,0,0.18578320741653442
520893,0,0.02580156736075878
187035,0,0.17620022594928741
123608,0,0.26002979278564453
149411,0,0.16187629103660583
54608,0,0.023465363308787346
303952,0,0.04754308983683586
352920,0,0.18653897941112518
140134,0,0.026523733511567116
160702,0,0.19915536046028137
358522,0,0.1685558408498764
341836,0,0.04818502441048622
109973,0,0.1520031988620758
149398,0,0.32403603196144104
292681,0,0.1937536746263504
345598,0,0.18472447991371155
105587,0,0.03575187548995018
215942,1,0.5302297472953796
278681,0,0.18032261729240417
112250,0,0.15283386409282684
141544,0,0.2570706307888031
491413,0,0.06161733716726303
483461,0,0.3113073408603668
114386,0,0.0324377678334713
450284,0,0.10198275744915009
162162,0,0.2915818989276886
136995,0,0.17720642685890198
472424,0,0.041788455098867416
505902,0,0.09212657809257507
375376,0,0.325397253036499
170530,0,0.09261466562747955
64099,0,0.015575114637613297
40501,0,0.12800708413124084
320976,0,0.0733727440237999
519985,0,0.19721759855747223
56918,0,0.36604946851730347
17442,0,0.3247147500514984
454040,0,0.18765269219875336
519758,0,0.24160781502723694
50726,0,0.3258597254753113
174069,0,0.3465423583984375
368072,0,0.07063895463943481
58089,0,0.028208376839756966
46692,0,0.1177249327301979
354153,0,0.06116068735718727
320307,0,0.2556150555610657
387723,0,0.19381935894489288
342488,0,0.18520228564739227
242911,0,0.0957031175494194
455767,0,0.21706417202949524
326268,0,0.26713016629219055
523677,0,0.173183873295784
149915,0,0.14031080901622772
24199,0,0.050276726484298706
204614,0,0.18413804471492767
239673,0,0.015905771404504776
129348,0,0.1267569661140442
86786,0,0.14486108720302582
474473,0,0.16089805960655212
31407,1,0.7008414268493652
422877,0,0.15061171352863312
85496,0,0.15053501725196838
164496,0,0.29806458950042725
260221,0,0.17537842690944672
408246,0,0.04443417489528656
69206,0,0.05861709639430046
403457,0,0.17735172808170319
241872,0,0.11489350348711014
147590,0,0.367461621761322
105332,0,0.16614554822444916
314305,0,0.19126024842262268
330990,0,0.17258265614509583
496078,0,0.3860871493816376
153541,0,0.08887161314487457
331727,0,0.0833255723118782
447224,0,0.04086501896381378
475987,0,0.04185589775443077
165190,0,0.105647012591362
227555,0,0.21967314183712006
146325,0,0.22399654984474182
396058,0,0.20596785843372345
238675,0,0.3165270686149597
322096,0,0.1381445676088333
121056,0,0.2789307236671448
98927,0,0.15229518711566925
224203,0,0.044175561517477036
211619,0,0.251628041267395
427607,0,0.1566142439842224
511130,0,0.13591769337654114
232530,0,0.09418343007564545
306066,0,0.42593544721603394
179227,0,0.324775755405426
315451,0,0.14738859236240387
451232,0,0.24638698995113373
511585,0,0.25119030475616455
513419,0,0.058603715151548386
466265,0,0.1575784534215927
470420,0,0.1972014605998993
423083,0,0.12721794843673706
46485,0,0.2372329980134964
118665,0,0.12456968426704407
293193,0,0.22345881164073944
335427,0,0.24895121157169342
246596,0,0.3125956952571869
116321,0,0.20367754995822906
202967,0,0.4178963005542755
353240,0,0.2182067185640335
144458,0,0.03348296508193016
419476,0,0.16210462152957916
410196,0,0.3425275385379791
322656,0,0.3475785553455353
25508,0,0.1176399290561676
413112,0,0.09343723207712173
116992,0,0.07953904569149017
366673,1,0.46597227454185486
165208,0,0.22351936995983124
169289,0,0.19549345970153809
460568,0,0.05966629832983017
97630,0,0.0658131092786789
429486,0,0.09073477983474731
196194,0,0.06807796657085419
307539,0,0.12759564816951752
518028,0,0.1896468847990036
508194,0,0.19816137850284576
456672,0,0.1379624307155609
138525,0,0.11389738321304321
315356,0,0.3177664279937744
508343,0,0.25418078899383545
236964,0,0.17940090596675873
116965,0,0.054003309458494186
155174,0,0.08610741794109344
42977,0,0.1666964590549469
109040,0,0.42017459869384766
291181,0,0.1565767526626587
502494,0,0.16343654692173004
369711,0,0.1315089762210846
241094,0,0.15224182605743408
68641,0,0.13692477345466614
382153,0,0.11389347910881042
149440,0,0.20065443217754364
352646,0,0.10200280696153641
233712,0,0.12353954464197159
442087,0,0.09013267606496811
525110,0,0.12309007346630096
253005,0,0.03760159760713577
113978,0,0.051574885845184326
120365,0,0.3193148672580719
25180,0,0.23413893580436707
151255,0,0.09354568272829056
208860,0,0.19269897043704987
185400,0,0.11391666531562805
324213,0,0.08634839951992035
337405,0,0.11211828887462616
348724,0,0.23604300618171692
314275,0,0.29138192534446716
118766,0,0.3604157567024231
206847,0,0.19394730031490326
118695,0,0.020335586741566658
95131,0,0.3078273832798004
280070,0,0.23179522156715393
292904,0,0.17374423146247864
113756,0,0.23876214027404785
12153,0,0.030831772834062576
485388,0,0.21949221193790436
170538,1,0.5615675449371338
332015,0,0.18661628663539886
420980,0,0.19276896119117737
213108,0,0.19695886969566345
96735,0,0.1927303969860077
373413,0,0.19726379215717316
77006,0,0.053363341838121414
58569,0,0.1412486732006073
67303,0,0.21486228704452515
51691,0,0.10129773616790771
448386,0,0.10901784151792526
217727,0,0.22587351500988007
160218,0,0.18556737899780273
404000,0,0.2869020998477936
432785,0,0.1585114300251007
147883,0,0.10566163063049316
462276,0,0.17311842739582062
368841,0,0.11771441251039505
58251,0,0.1214255839586258
125744,0,0.3379674553871155
248879,0,0.2182067185640335
122536,0,0.3769291639328003
335839,0,0.2029867172241211
174956,0,0.22847966849803925
332902,0,0.21067054569721222
302938,0,0.09407741576433182
164824,1,0.48887842893600464
507923,0,0.21208152174949646
45029,0,0.05111416056752205
28381,0,0.30013513565063477
216231,0,0.14188219606876373
505401,0,0.2693985104560852
483336,0,0.3078273832798004
165234,0,0.11652301996946335
257571,0,0.07316016405820847
378359,0,0.23784616589546204
308232,0,0.07108099013566971
276185,0,0.34357982873916626
315012,0,0.20804740488529205
194982,0,0.2821146547794342
36141,0,0.19890104234218597
27497,0,0.005746722687035799
73491,0,0.22654062509536743
512365,0,0.3105655908584595
382572,0,0.1945393979549408
518524,0,0.049026165157556534
505352,0,0.058425310999155045
117144,1,0.5430458188056946
210692,0,0.33895865082740784
148593,0,0.17554637789726257
468472,0,0.10856296122074127
122502,0,0.1255030333995819
410575,0,0.20707984268665314
307569,0,0.12230648100376129
364818,0,0.12515699863433838
405382,0,0.34089499711990356
55512,0,0.1121063157916069
506182,0,0.07932630181312561
11032,0,0.13814757764339447
73571,0,0.19693641364574432
123380,0,0.13998126983642578
381104,0,0.13686084747314453
526229,0,0.17349876463413239
200521,0,0.3355453610420227
485530,0,0.0226726271212101
310126,0,0.12946856021881104
274742,0,0.1268751472234726
222889,0,0.025995608419179916
396781,1,0.48887842893600464
465984,0,0.15138749778270721
488689,1,0.46563974022865295
504340,1,0.468325138092041
267759,0,0.06214066594839096
379534,0,0.1923343539237976
302422,0,0.13527081906795502
144144,0,0.04409681260585785
235166,0,0.16350983083248138
286734,0,0.16131620109081268
141603,0,0.16734004020690918
427562,0,0.24670295417308807
466289,0,0.07969999313354492
54410,0,0.013430345803499222
495423,0,0.054459456354379654
166779,0,0.31496644020080566
488641,1,0.4929634928703308
279014,0,0.33895865082740784
134777,0,0.018604934215545654
407938,0,0.17609791457653046
336211,0,0.23733621835708618
491332,0,0.15515175461769104
463916,0,0.12230917811393738
64642,0,0.3379668593406677
418977,0,0.12269783020019531
442101,0,0.21554625034332275
430013,0,0.10794444382190704
82646,0,0.19856250286102295
241434,0,0.147190660238266
204974,0,0.08266157656908035
474317,0,0.11071958392858505
350677,0,0.3383769989013672
23282,0,0.12051234394311905
407933,0,0.003969224169850349
356092,0,0.1210874617099762
497260,0,0.03356054052710533
235295,0,0.2061188817024231
427182,0,0.1270601451396942
444869,0,0.1330762505531311
113944,0,0.0784180611371994
436252,0,0.24091017246246338
290607,0,0.01912645995616913
166151,0,0.0565427802503109
495020,0,0.23214438557624817
67121,0,0.18050630390644073
63957,0,0.1392861157655716
131308,0,0.13666006922721863
117342,0,0.2638293206691742
249573,0,0.23576390743255615
50421,0,0.09234510362148285
296389,0,0.12542003393173218
423513,0,0.32722553610801697
230958,0,0.039292287081480026
430034,0,0.1285271942615509
283560,0,0.16166378557682037
460652,0,0.06904081255197525
416980,0,0.3301509618759155
295390,0,0.21212172508239746
136910,0,0.14840583503246307
284820,0,0.1581781506538391
389896,1,0.4690345525741577
33684,0,0.15117716789245605
236299,0,0.22386044263839722
243666,0,0.24377690255641937
425732,0,0.13543127477169037
455485,0,0.1655116081237793
80539,0,0.22479599714279175
460377,0,0.08543632179498672
106697,1,0.8122825622558594
282925,0,0.16493788361549377
493694,0,0.09923285245895386
272466,0,0.2208719104528427
452049,0,0.16827845573425293
349142,0,0.2170373499393463
365947,0,0.1412486732006073
173544,0,0.14952468872070312
117482,0,0.12570634484291077
152628,0,0.2587593197822571
439523,0,0.23830647766590118
89820,0,0.009492309764027596
476874,0,0.16140267252922058
76611,0,0.08690851926803589
495967,0,0.2856830060482025
49121,0,0.12569507956504822
207076,0,0.05340762436389923
477904,0,0.3310738205909729
373246,0,0.3078273832798004
102706,1,0.5547065734863281
39327,0,0.13883349299430847
346667,0,0.28517380356788635
183321,0,0.04188869893550873
30676,0,0.1805921196937561
503829,0,0.19698752462863922
439128,0,0.2629176378250122
416426,0,0.20269562304019928
454379,0,0.3139050006866455
428189,0,0.1717609018087387
443246,0,0.15786008536815643
255395,0,0.27309003472328186
490650,0,0.018745025619864464
228469,0,0.1819646656513214
217230,0,0.034486375749111176
113852,0,0.1887248456478119
330785,0,0.05474081635475159
313174,0,0.23422926664352417
446051,0,0.17066575586795807
136879,0,0.273676335811615
494812,0,0.09231715649366379
399912,0,0.05697963759303093
48912,0,0.17850805819034576
212457,0,0.1533718854188919
35517,0,0.08573457598686218
335210,0,0.18328730762004852
190591,0,0.16071221232414246
455118,0,0.057517558336257935
389189,0,0.05070045217871666
435948,0,0.1962464302778244
368827,0,0.4120236933231354
257601,0,0.1571253091096878
193624,0,0.38501060009002686
343462,0,0.3605135679244995
150524,0,0.3384462296962738
406541,0,0.17248116433620453
378887,0,0.3654147982597351
416913,0,0.20551903545856476
459107,0,0.354586124420166
381820,0,0.22119854390621185
343760,0,0.13226965069770813
492540,0,0.2182067185640335
162661,0,0.09105253219604492
118668,0,0.07784181088209152
263106,0,0.15816548466682434
352724,0,0.1548614650964737
230545,0,0.0375140942633152
116368,0,0.14778266847133636
62595,0,0.1577736735343933
41542,0,0.19183480739593506
229215,0,0.31148746609687805
417439,0,0.031343042850494385
401608,0,0.14444096386432648
502143,0,0.21399326622486115
524735,0,0.23807194828987122
104935,0,0.00848845299333334
59661,0,0.07127735763788223
426350,0,0.23607288300991058
365476,0,0.09972552210092545
412335,0,0.15318310260772705
267446,0,0.17425945401191711
104175,1,0.48230668902397156
432725,0,0.09152873605489731
167426,0,0.05645216256380081
309900,1,0.538783073425293
344509,0,0.21770469844341278
5,0,0.015877889469265938
107650,0,0.12266094237565994
49448,0,0.23898884654045105
121048,0,0.22845330834388733
53155,0,0.17568853497505188
343091,0,0.13619732856750488
260335,0,0.10487556457519531
272888,0,0.15282753109931946
190821,0,0.22333364188671112
85989,0,0.04191989451646805
279009,0,0.08098139613866806
404685,0,0.41576889157295227
478577,0,0.07343453168869019
358828,0,0.03832774609327316
160571,0,0.0567370243370533
368579,0,0.2831984758377075
476998,0,0.1404939591884613
425085,0,0.16587796807289124
400432,0,0.24746719002723694
226772,0,0.1531497687101364
451779,0,0.21039080619812012
455423,0,0.33782970905303955
345337,0,0.04453153908252716
266518,0,0.2067425698041916
192969,0,0.21684829890727997
101461,0,0.07323888689279556
59972,0,0.03754684329032898
440642,0,0.27110785245895386
8626,0,0.3445484936237335
187825,0,0.2609257102012634
292011,0,0.1514889895915985
341150,0,0.1571809947490692
110478,0,0.09449640661478043
174240,0,0.2837127149105072
224945,0,0.0368029959499836
310789,0,0.05900007486343384
64815,0,0.27342334389686584
252446,0,0.3683820068836212
177758,0,0.03199823200702667
13835,0,0.1989678144454956
86169,0,0.08008521795272827
325544,0,0.16803869605064392
63742,0,0.43253326416015625
244573,0,0.16799266636371613
156050,0,0.16782571375370026
119341,0,0.2673064172267914
445151,0,0.15742510557174683
292565,0,0.20149730145931244
287008,0,0.058268316090106964
170676,0,0.03374809771776199
149500,0,0.2622385025024414
275605,0,0.17808346450328827
470895,0,0.1857037991285324
465034,0,0.09068361669778824
303136,0,0.1631810963153839
287237,0,0.1989639848470688
326355,0,0.05356393754482269
73100,0,0.21977674961090088
26791,0,0.21005158126354218
464291,0,0.1381445676088333
299204,0,0.23845794796943665
100949,0,0.2919432818889618
360732,0,0.07704615592956543
86803,0,0.2097213715314865
393035,0,0.19282370805740356
310682,0,0.22526919841766357
39300,1,0.5865538716316223
17879,0,0.11563177406787872
15003,0,0.3548009395599365
457021,0,0.3926822245121002
288717,0,0.136455237865448
2268,0,0.1398514211177826
312700,0,0.07205567508935928
329657,0,0.3183986246585846
134000,0,0.19259178638458252
83076,0,0.08808574825525284
245501,0,0.18451465666294098
41874,0,0.10272029787302017
76175,0,0.05317579209804535
460100,0,0.21078340709209442
214574,0,0.3923882842063904
447544,0,0.26096946001052856
310441,0,0.2117115706205368
522233,0,0.222042977809906
111226,0,0.2670772969722748
362713,0,0.24716807901859283
192056,0,0.05438695847988129
378767,0,0.1962464302778244
256526,0,0.20579054951667786
266028,0,0.21033567190170288
329102,0,0.018585359677672386
96431,0,0.14212118089199066
172454,0,0.041002918034791946
106644,0,0.08680270612239838
254423,0,0.27235594391822815
485409,0,0.10027776658535004
404574,0,0.23029816150665283
387079,0,0.17647843062877655
300172,0,0.05053090304136276
100345,0,0.2715052664279938
24913,0,0.2796226441860199
133287,0,0.22378568351268768
394356,0,0.20220798254013062
178895,0,0.29281601309776306
94185,0,0.2544691562652588
168389,0,0.1966627538204193
283308,0,0.14583028852939606
363747,0,0.15763239562511444
524512,0,0.1506909430027008
326926,0,0.20931294560432434
354758,0,0.03331783041357994
306178,0,0.2476188689470291
397328,0,0.20373393595218658
223176,0,0.1555097997188568
520669,0,0.11113417148590088
447903,0,0.17067988216876984
419225,0,0.17405913770198822
290788,0,0.3675990104675293
432936,0,0.14616049826145172
29855,0,0.08645418286323547
114216,0,0.09535370767116547
338471,0,0.04560631141066551
390065,0,0.1406252533197403
261183,0,0.1767006516456604
293348,0,0.19203965365886688
73215,0,0.08293608576059341
314981,0,0.21390874683856964
92760,0,0.10846532881259918
107938,0,0.15817825496196747
9218,0,0.14992257952690125
120805,0,0.18947981297969818
66631,0,0.22568367421627045
339456,1,0.6008158922195435
2320,0,0.24269069731235504
471827,0,0.11980349570512772
341163,0,0.1814957559108734
319965,0,0.1965627521276474
395464,0,0.21435245871543884
250504,0,0.15324415266513824
240758,0,0.12803423404693604
382816,0,0.23295994102954865
391827,0,0.2519034147262573
345024,0,0.24146732687950134
78840,0,0.1883144974708557
120750,0,0.09199021011590958
184739,0,0.16342885792255402
26680,0,0.1115952730178833
115359,0,0.19126024842262268
492592,0,0.1694442629814148
469384,0,0.17990662157535553
484700,0,0.05895553156733513
174417,0,0.1625080108642578
494689,0,0.06789227575063705
171125,0,0.1936613917350769
228720,0,0.1837545782327652
112018,0,0.07991994917392731
4825,0,0.052714962512254715
421910,0,0.14159642159938812
514843,0,0.1300538331270218
232328,0,0.07051824033260345
19803,0,0.16832058131694794
281532,1,0.5983150601387024
461407,0,0.13741208612918854
516703,0,0.19096070528030396
113966,0,0.13873450458049774
334131,0,0.16923747956752777
162968,0,0.20941564440727234
74933,0,0.06125199794769287
361035,0,0.12838734686374664
522879,0,0.32592055201530457
437533,0,0.18053890764713287
352134,0,0.0299942959100008
471191,0,0.10037600249052048
383710,0,0.2930954694747925
460086,0,0.15957482159137726
424478,0,0.15934760868549347
165083,0,0.004393998999148607
320508,0,0.035550594329833984
43385,0,0.12081559747457504
192625,0,0.14816412329673767
388353,0,0.16747237741947174
308243,0,0.2510882318019867
512328,0,0.14393621683120728
374153,0,0.06032339483499527
165714,0,0.32505685091018677
429280,0,0.10498222708702087
203674,0,0.26432889699935913
195554,0,0.17335203289985657
114348,0,0.2810034155845642
103102,0,0.07089483737945557
10631,0,0.08461678773164749
397001,0,0.19841668009757996
327775,0,0.25362420082092285
75643,0,0.23816744983196259
163864,0,0.23177872598171234
16211,0,0.3356362581253052
463820,0,0.26787275075912476
524474,0,0.2097213715314865
317715,0,0.15543696284294128
382606,0,0.32505685091018677
285165,0,0.2802756130695343
286450,0,0.2267008274793625
153445,0,0.20106039941310883
173333,0,0.2377055585384369
493447,0,0.08693353831768036
443655,0,0.082505002617836
86883,0,0.049327585846185684
364189,0,0.06122758239507675
103538,0,0.2939029633998871
193840,0,0.1384403258562088
336365,0,0.05963648855686188
398615,0,0.19479073584079742
9969,0,0.07142998278141022
178759,0,0.06735850870609283
120411,0,0.3910452127456665
118936,0,0.11341555416584015
217503,0,0.4261128604412079
109755,0,0.28736844658851624
370010,0,0.14997093379497528
326694,0,0.08001317828893661
454356,0,0.1964602917432785
139236,0,0.25158268213272095
55110,0,0.2168460488319397
57940,0,0.029614536091685295
483155,0,0.10530787706375122
502039,0,0.14195895195007324
182083,0,0.09676401317119598
456763,0,0.24146732687950134
164989,0,0.14817246794700623
146099,0,0.1881605088710785
500349,0,0.35369202494621277
131927,0,0.14240257441997528
349117,1,0.48426082730293274
526089,0,0.323442280292511
451817,0,0.16841091215610504
139720,0,0.22996434569358826
161993,0,0.19879454374313354
69505,0,0.2193920612335205
237240,0,0.19542865455150604
213459,0,0.22283455729484558
259208,0,0.1571809947490692
286324,1,0.6102926731109619
160018,0,0.07304766029119492
118944,0,0.14463838934898376
153786,0,0.36059659719467163
277300,0,0.0425226204097271
171781,1,0.5064440965652466
357910,0,0.19284169375896454
39208,0,0.10787149518728256
81041,0,0.04236559569835663
479665,0,0.17191985249519348
158336,0,0.2461046576499939
350468,1,0.8669272065162659
431941,0,0.06816042214632034
394026,0,0.3349747061729431
321414,0,0.1948677897453308
261770,0,0.07622390985488892
490630,0,0.19374880194664001
329933,0,0.1966218799352646
34348,0,0.1365831047296524
169710,0,0.25827133655548096
7533,0,0.11018849909305573
182313,0,0.19146470725536346
375849,0,0.15327738225460052
496651,0,0.4171808063983917
521514,0,0.23451803624629974
508142,0,0.08066563308238983
407636,0,0.3475710153579712
168948,0,0.33863818645477295
120659,0,0.0549895353615284
123234,0,0.14136946201324463
172352,0,0.19227533042430878
369609,0,0.05600200220942497
470965,0,0.21236483752727509
34550,0,0.12478166073560715
171496,0,0.09494008868932724
110271,0,0.22073054313659668
17312,0,0.22544988989830017
508700,0,0.26262712478637695
3716,0,0.06550629436969757
431343,0,0.042357586324214935
311894,0,0.17808577418327332
474864,0,0.14566878974437714
207817,0,0.15604901313781738
31319,0,0.4091758728027344
335211,0,0.14551132917404175
395089,0,0.18690457940101624
252555,0,0.3234657347202301
460011,0,0.1744639128446579
353236,0,0.15600182116031647
15413,0,0.13091231882572174
134289,0,0.22190164029598236
251455,0,0.3266158699989319
131565,0,0.11459484696388245
2494,0,0.38426849246025085
520111,0,0.13125652074813843
87809,0,0.17794550955295563
447295,0,0.2812134027481079
239158,0,0.033224985003471375
130111,0,0.2021177113056183
125810,0,0.1793312430381775
30659,0,0.12437441945075989
205032,0,0.14042606949806213
39681,0,0.32247644662857056
346745,0,0.21164262294769287
504496,0,0.07730180025100708
376138,0,0.20018719136714935
244231,0,0.10462260991334915
142841,0,0.1573106199502945
353276,0,0.13930410146713257
238578,0,0.15384076535701752
323732,0,0.0880960151553154
283022,0,0.18249765038490295
266506,0,0.15017688274383545
518996,0,0.037505701184272766
420544,0,0.12664568424224854
352012,0,0.07185743749141693
196323,0,0.2778477966785431
34185,0,0.18340499699115753
107728,0,0.27621039748191833
363584,0,0.12331212311983109
435554,0,0.015635933727025986
141429,0,0.12604059278964996
458777,0,0.14673304557800293
79531,0,0.2077767252922058
362087,0,0.0710601955652237
498597,0,0.17396180331707
446509,0,0.27454036474227905
14545,0,0.33895865082740784
68593,0,0.1899748593568802
51428,0,0.07836048305034637
500098,0,0.056950487196445465
129839,0,0.11898675560951233
256439,0,0.21390748023986816
180621,1,0.620140552520752
373592,0,0.20200729370117188
47787,0,0.1572137027978897
77621,0,0.046922434121370316
473881,0,0.12649893760681152
217841,1,0.5653132200241089
192051,0,0.397592693567276
389640,0,0.2999923825263977
274030,1,0.5604845881462097
386113,0,0.32425233721733093
346876,0,0.20104092359542847
311454,0,0.22964173555374146
22608,0,0.44222983717918396
100404,0,0.3151504695415497
63316,0,0.1100846379995346
61,0,0.18127550184726715
348508,0,0.2254003882408142
519676,0,0.08590485155582428
52052,0,0.05320967733860016
475288,0,0.24788714945316315
234876,0,0.19137628376483917
20455,0,0.09689661115407944
362962,0,0.13569356501102448
391843,0,0.1772599071264267
474115,0,0.3120608329772949
369771,0,0.06004442647099495
328319,0,0.08029226958751678
173200,0,0.23669873178005219
