EID,FORTARGET,PROB
522796,0,0.05327543243765831
196132,0,0.3330720365047455
481635,0,0.17111842334270477
518565,0,0.12798495590686798
245758,0,0.2641104757785797
73630,0,0.32943177223205566
334804,0,0.21168804168701172
126643,0,0.043803874403238297
373286,0,0.3429633677005768
312206,0,0.12696614861488342
478033,0,0.09453681111335754
77012,0,0.06408878415822983
92085,0,0.31603559851646423
86435,0,0.06801874190568924
111619,0,0.3133033514022827
151430,0,0.2636156976222992
50261,0,0.0813303217291832
404412,0,0.22263891994953156
479273,0,0.10598024725914001
509987,0,0.014555264264345169
503876,0,0.10416256636381149
364772,0,0.3535904586315155
69753,0,0.20907622575759888
293059,0,0.25615769624710083
289781,0,0.23533271253108978
366375,0,0.11561210453510284
134277,0,0.12879522144794464
107926,0,0.27538251876831055
457072,0,0.06569356471300125
414695,0,0.33262312412261963
495334,0,0.17387507855892181
55655,0,0.10493817925453186
391253,0,0.3227088451385498
89447,0,0.20444856584072113
255080,0,0.169756680727005
367775,0,0.17975559830665588
320833,0,0.21383747458457947
383436,0,0.19047169387340546
433196,0,0.09804202616214752
289564,0,0.09718170017004013
484268,0,0.24901552498340607
216450,0,0.011985162273049355
62679,0,0.10058324784040451
55275,0,0.06863170862197876
240158,0,0.43942373991012573
188498,0,0.14982199668884277
77925,0,0.1703232228755951
501690,0,0.09998488426208496
139852,0,0.13601234555244446
305475,0,0.20327259600162506
179913,0,0.06269398331642151
265031,0,0.16576766967773438
450841,0,0.11188503354787827
378813,0,0.2611755430698395
128108,0,0.0652153268456459
423826,0,0.18647629022598267
312560,0,0.3080102503299713
92598,0,0.23093697428703308
31117,0,0.1762644201517105
162855,0,0.2020767778158188
329537,0,0.19654986262321472
428321,0,0.05671556666493416
66685,0,0.28354352712631226
410313,0,0.24394667148590088
386721,0,0.12260914593935013
392641,1,0.47154223918914795
146397,0,0.163590207695961
345469,0,0.15394748747348785
53546,0,0.16811777651309967
418068,0,0.22448885440826416
365385,0,0.36048319935798645
155342,0,0.10663025081157684
310621,0,0.137285053730011
124369,0,0.10708705335855484
362635,0,0.19310130178928375
53398,0,0.1715823858976364
78222,0,0.13647447526454926
343522,1,0.4533561170101166
319342,0,0.12679187953472137
332399,0,0.047978855669498444
265727,0,0.2026558518409729
170675,0,0.21405601501464844
107423,0,0.20838536322116852
145846,0,0.3506813943386078
99117,0,0.038045734167099
324799,0,0.08966672420501709
256753,0,0.17327339947223663
463457,0,0.0765383318066597
158186,0,0.008174738846719265
347326,0,0.054772257804870605
243888,0,0.24962081015110016
491889,0,0.19340236485004425
223057,0,0.2817176580429077
98609,0,0.2417023777961731
481524,0,0.18618452548980713
104732,0,0.23093076050281525
142901,0,0.08144564926624298
160267,0,0.2131633311510086
508414,0,0.04511469602584839
61976,0,0.24039696156978607
100336,0,0.20281197130680084
167751,0,0.23475724458694458
100658,0,0.15511012077331543
431350,0,0.26199933886528015
220894,0,0.20758377015590668
494446,0,0.43819257616996765
343546,0,0.27146121859550476
456888,0,0.22899244725704193
4349,0,0.3649922311306
465485,0,0.2539173364639282
517841,0,0.08499648422002792
151179,0,0.37362927198410034
503479,0,0.09805207699537277
67378,0,0.3107486367225647
38690,1,0.48300451040267944
144962,0,0.13572394847869873
274734,0,0.16587582230567932
500629,0,0.006933048367500305
170869,0,0.30503544211387634
191847,0,0.22220776975154877
350139,0,0.16174867749214172
347138,0,0.09962525963783264
8772,0,0.11927895247936249
404543,0,0.09865964949131012
494018,0,0.119328573346138
57721,0,0.3392864763736725
449581,0,0.19883456826210022
108222,0,0.35047581791877747
109449,0,0.22094936668872833
74537,0,0.07327922433614731
52632,0,0.20346258580684662
204267,0,0.2635447680950165
521033,0,0.18522050976753235
264287,0,0.18135054409503937
520893,0,0.02399887703359127
187035,0,0.15993669629096985
123608,0,0.2410590797662735
149411,0,0.15030108392238617
54608,0,0.029720624908804893
303952,0,0.06171928718686104
352920,0,0.1482396274805069
140134,0,0.03416530415415764
160702,0,0.22049465775489807
358522,0,0.1737382709980011
341836,0,0.06707081198692322
109973,0,0.12995846569538116
149398,0,0.3686259090900421
292681,0,0.19540195167064667
345598,0,0.17757947742938995
105587,0,0.04063941538333893
215942,1,0.5414975881576538
278681,0,0.20751571655273438
112250,0,0.13753974437713623
141544,0,0.27081966400146484
491413,0,0.08692368119955063
483461,0,0.23898515105247498
114386,0,0.06219678744673729
450284,0,0.09983570128679276
162162,0,0.2894705533981323
136995,0,0.19552071392536163
472424,0,0.040636152029037476
505902,0,0.039246197789907455
375376,0,0.3381993770599365
170530,0,0.11902959644794464
64099,0,0.04216809943318367
40501,0,0.14595577120780945
320976,0,0.06995972245931625
519985,0,0.12159018218517303
56918,0,0.3703913390636444
17442,0,0.3177104890346527
454040,0,0.18694226443767548
519758,0,0.09379622340202332
50726,0,0.3439057469367981
174069,0,0.32669052481651306
368072,0,0.05055084452033043
58089,0,0.06936092674732208
46692,0,0.13388223946094513
354153,0,0.1463567018508911
320307,0,0.24419578909873962
387723,0,0.19140906631946564
342488,0,0.20279616117477417
242911,0,0.10270504653453827
455767,0,0.227547749876976
326268,0,0.27721166610717773
523677,0,0.04815356433391571
149915,0,0.16503030061721802
24199,0,0.05220223218202591
204614,0,0.19588175415992737
239673,0,0.01753328926861286
129348,0,0.14076295495033264
86786,0,0.1486644446849823
474473,0,0.1616557538509369
31407,1,0.6689386963844299
422877,0,0.16060538589954376
85496,0,0.15454375743865967
164496,0,0.3092487156391144
260221,0,0.18446919322013855
408246,0,0.08762897551059723
69206,0,0.07724563777446747
403457,0,0.18077507615089417
241872,0,0.1375807225704193
147590,0,0.3819015324115753
105332,0,0.1455860286951065
314305,0,0.16975003480911255
330990,0,0.11217987537384033
496078,0,0.37096521258354187
153541,0,0.0811479315161705
331727,0,0.07431736588478088
447224,0,0.03926698863506317
475987,0,0.1426682025194168
165190,0,0.11327727138996124
227555,0,0.22382575273513794
146325,0,0.20973029732704163
396058,0,0.21615640819072723
238675,0,0.3411892354488373
322096,0,0.14280450344085693
121056,0,0.2497691810131073
98927,0,0.1376367062330246
224203,0,0.055419184267520905
211619,0,0.26162177324295044
427607,0,0.1868196725845337
511130,0,0.10666780918836594
232530,0,0.09144434332847595
306066,1,0.4679661691188812
179227,0,0.3582770824432373
315451,0,0.13304612040519714
451232,0,0.2684222161769867
511585,0,0.12680476903915405
513419,0,0.02694491483271122
466265,0,0.13586711883544922
470420,0,0.27935677766799927
423083,0,0.1599840372800827
46485,0,0.22872786223888397
118665,0,0.1290646195411682
293193,0,0.21403655409812927
335427,0,0.2571642994880676
246596,0,0.3278099298477173
116321,0,0.21322698891162872
202967,0,0.2843460738658905
353240,0,0.23342694342136383
144458,0,0.06272120773792267
419476,0,0.19477897882461548
410196,0,0.3288070857524872
322656,0,0.3313100337982178
25508,0,0.1180504709482193
413112,0,0.07965383678674698
116992,0,0.08379793912172318
366673,1,0.46472617983818054
165208,0,0.2235155701637268
169289,0,0.21896515786647797
460568,0,0.05220293998718262
97630,0,0.039165712893009186
429486,0,0.08488748967647552
196194,0,0.05113232880830765
307539,0,0.11345697194337845
518028,0,0.07931456714868546
508194,0,0.07311899960041046
456672,0,0.13103176653385162
138525,0,0.084815114736557
315356,0,0.3254774808883667
508343,0,0.11083893477916718
236964,0,0.1715550273656845
116965,0,0.06789898872375488
155174,0,0.10969769209623337
42977,0,0.1767326146364212
109040,0,0.4218226373195648
291181,0,0.17367856204509735
502494,0,0.06623473018407822
369711,0,0.14147527515888214
241094,0,0.21163737773895264
68641,0,0.1482909619808197
382153,0,0.10722491890192032
149440,0,0.21019692718982697
352646,0,0.10626912862062454
233712,0,0.10585610568523407
442087,0,0.07540552318096161
525110,0,0.025925613939762115
253005,0,0.027324872091412544
113978,0,0.1630113422870636
120365,0,0.3305438458919525
25180,0,0.21181641519069672
151255,0,0.08515863120555878
208860,0,0.1838555932044983
185400,0,0.13540244102478027
324213,0,0.08680716902017593
337405,0,0.13208726048469543
348724,0,0.2644423842430115
314275,0,0.2963331341743469
118766,0,0.3509458005428314
206847,0,0.2095669060945511
118695,0,0.01926286704838276
95131,0,0.30906128883361816
280070,0,0.21550513803958893
292904,0,0.20068351924419403
113756,0,0.26935380697250366
12153,0,0.1000330001115799
485388,0,0.20735959708690643
170538,1,0.45058995485305786
332015,0,0.180253803730011
420980,0,0.20085234940052032
213108,0,0.24055935442447662
96735,0,0.19418184459209442
373413,0,0.1982957273721695
77006,0,0.171205535531044
58569,0,0.15524575114250183
67303,0,0.2269033044576645
51691,0,0.11963144689798355
448386,0,0.11078109592199326
217727,0,0.23296739161014557
160218,0,0.16094344854354858
404000,0,0.2771889269351959
432785,0,0.1190829649567604
147883,0,0.12663546204566956
462276,0,0.1592463105916977
368841,0,0.12702350318431854
58251,0,0.10220593959093094
125744,0,0.3469006419181824
248879,0,0.23126687109470367
122536,0,0.3770948052406311
335839,0,0.22489842772483826
174956,0,0.2601953446865082
332902,0,0.20599336922168732
302938,0,0.1126004084944725
164824,1,0.5103526711463928
507923,0,0.14962954819202423
45029,0,0.06685922294855118
28381,0,0.20939533412456512
216231,0,0.1443832963705063
505401,0,0.09096470475196838
483336,0,0.3142499625682831
165234,0,0.11637914925813675
257571,0,0.08410058915615082
378359,0,0.24920609593391418
308232,0,0.03932569921016693
276185,0,0.3660769462585449
315012,0,0.2041936069726944
194982,0,0.30763038992881775
36141,0,0.17628271877765656
27497,0,0.01336220558732748
73491,0,0.2294301837682724
512365,0,0.10792791098356247
382572,0,0.20321649312973022
518524,0,0.048831041902303696
505352,0,0.0907815471291542
117144,1,0.5573368668556213
210692,0,0.3496662974357605
148593,0,0.20597411692142487
468472,0,0.08034081757068634
122502,0,0.16613948345184326
410575,0,0.23366139829158783
307569,0,0.18392127752304077
364818,0,0.17049454152584076
405382,0,0.3224949240684509
55512,0,0.10948381572961807
506182,0,0.05087308585643768
11032,0,0.13802050054073334
73571,0,0.18971452116966248
123380,0,0.13385458290576935
381104,0,0.13733471930027008
526229,0,0.04555933177471161
200521,0,0.3487061560153961
485530,0,0.014855287037789822
310126,0,0.11201215535402298
274742,0,0.13612747192382812
222889,0,0.05666649714112282
396781,1,0.5126321911811829
465984,0,0.1771802008152008
488689,1,0.6241084933280945
504340,0,0.23687700927257538
267759,0,0.04909305274486542
379534,0,0.1853673756122589
302422,0,0.13746842741966248
144144,0,0.05614770948886871
235166,0,0.199917271733284
286734,0,0.16319704055786133
141603,0,0.178854838013649
427562,0,0.2534891366958618
466289,0,0.08570074290037155
54410,0,0.01075790822505951
495423,0,0.05880717933177948
166779,0,0.3195587992668152
488641,1,0.5281581878662109
279014,0,0.3496662974357605
134777,0,0.04756045341491699
407938,0,0.15831948816776276
336211,0,0.21743609011173248
491332,0,0.14486409723758698
463916,0,0.11609949171543121
64642,0,0.3510632812976837
418977,0,0.11409937590360641
442101,0,0.24292363226413727
430013,0,0.12137097120285034
82646,0,0.2542116641998291
241434,0,0.14947503805160522
204974,0,0.07638201117515564
474317,0,0.12759879231452942
350677,0,0.3463675379753113
23282,0,0.1312919706106186
407933,0,0.004053458105772734
356092,0,0.08708599954843521
497260,0,0.03805947303771973
235295,0,0.2001698613166809
427182,0,0.2161860167980194
444869,0,0.12649042904376984
113944,0,0.08875211328268051
436252,0,0.23554758727550507
290607,0,0.056472331285476685
166151,0,0.07131436467170715
495020,0,0.23964126408100128
67121,0,0.12721726298332214
63957,0,0.1802830845117569
131308,0,0.13800595700740814
117342,0,0.25353074073791504
249573,0,0.2416183352470398
50421,0,0.10633925348520279
296389,0,0.13081766664981842
423513,0,0.3240146338939667
230958,0,0.04471765086054802
430034,0,0.17718255519866943
283560,0,0.18340031802654266
460652,0,0.10103755444288254
416980,0,0.26100954413414
295390,0,0.13835999369621277
136910,0,0.169090136885643
284820,0,0.14327877759933472
389896,1,0.5038753151893616
33684,0,0.1658223420381546
236299,0,0.2191855013370514
243666,0,0.2524150609970093
425732,0,0.2598404288291931
455485,0,0.17371734976768494
80539,0,0.23042157292366028
460377,0,0.07387148588895798
106697,1,0.8383064270019531
282925,0,0.16285623610019684
493694,0,0.07552549242973328
272466,0,0.23311598598957062
452049,0,0.17461691796779633
349142,0,0.18822991847991943
365947,0,0.15438736975193024
173544,0,0.1580376774072647
117482,0,0.14967235922813416
152628,0,0.23988254368305206
439523,0,0.2555124759674072
89820,0,0.008191987872123718
476874,0,0.19597119092941284
76611,0,0.10528941452503204
495967,0,0.23739057779312134
49121,0,0.12516216933727264
207076,0,0.04379430040717125
477904,0,0.34361836314201355
373246,0,0.3285134434700012
102706,1,0.5692763328552246
39327,0,0.1646016240119934
346667,0,0.27112114429473877
183321,0,0.03982787951827049
30676,0,0.19773148000240326
503829,0,0.139115110039711
439128,0,0.2592473030090332
416426,0,0.1873660534620285
454379,0,0.26069653034210205
428189,0,0.1723383665084839
443246,0,0.13609251379966736
255395,0,0.2619437873363495
490650,0,0.007143259048461914
228469,0,0.15118475258350372
217230,0,0.03029094636440277
113852,0,0.1409834325313568
330785,0,0.031138336285948753
313174,0,0.22685270011425018
446051,0,0.20117081701755524
136879,0,0.31502288579940796
494812,0,0.06362981349229813
399912,0,0.050919268280267715
48912,0,0.2145697921514511
212457,0,0.16245624423027039
35517,0,0.06094368174672127
335210,0,0.18622049689292908
190591,0,0.15980881452560425
455118,0,0.09171868115663528
389189,0,0.034991610795259476
435948,0,0.21448218822479248
368827,1,0.47906842827796936
257601,0,0.1665649712085724
193624,0,0.4016873836517334
343462,0,0.3662348687648773
150524,0,0.33690986037254333
406541,0,0.13563629984855652
378887,0,0.3887050449848175
416913,0,0.2254665642976761
459107,0,0.3584959805011749
381820,0,0.21121665835380554
343760,0,0.18184246122837067
492540,0,0.23169401288032532
162661,0,0.08146435767412186
118668,0,0.03248567134141922
263106,0,0.1716153621673584
352724,0,0.1549735963344574
230545,0,0.0384613536298275
116368,0,0.17015814781188965
62595,0,0.13150489330291748
41542,0,0.17817892134189606
229215,0,0.32899487018585205
417439,0,0.054403845220804214
401608,0,0.16566574573516846
502143,0,0.13592146337032318
524735,0,0.06483165174722672
104935,0,0.008047704584896564
59661,0,0.09380542486906052
426350,0,0.2459089159965515
365476,0,0.07986325025558472
412335,0,0.1722145676612854
267446,0,0.18061377108097076
104175,1,0.5483332276344299
432725,0,0.11394292861223221
167426,0,0.04759497195482254
309900,1,0.5183485150337219
344509,0,0.22840149700641632
5,0,0.005905543453991413
107650,0,0.13462284207344055
49448,0,0.2425648272037506
121048,0,0.2215547263622284
53155,0,0.18448950350284576
343091,0,0.13350318372249603
260335,0,0.07873602956533432
272888,0,0.15242722630500793
190821,0,0.2371228039264679
85989,0,0.05003555119037628
279009,0,0.07638539373874664
404685,0,0.44450610876083374
478577,0,0.06835123151540756
358828,0,0.0417289063334465
160571,0,0.061819352209568024
368579,0,0.2841648459434509
476998,0,0.13179221749305725
425085,0,0.1970769166946411
400432,0,0.1972169727087021
226772,0,0.15041600167751312
451779,0,0.16492260992527008
455423,0,0.3297175168991089
345337,0,0.06203365698456764
266518,0,0.20962446928024292
192969,0,0.22782815992832184
101461,0,0.07247580587863922
59972,0,0.09063178300857544
440642,0,0.2759881615638733
8626,0,0.17997506260871887
187825,0,0.23837269842624664
292011,0,0.1615021824836731
341150,0,0.14759477972984314
110478,0,0.0833951085805893
174240,0,0.3024650514125824
224945,0,0.039844147861003876
310789,0,0.0668530985713005
64815,0,0.2803814709186554
252446,0,0.3629220426082611
177758,0,0.01965523324906826
13835,0,0.19763106107711792
86169,0,0.04513499513268471
325544,0,0.18065954744815826
63742,1,0.47025614976882935
244573,0,0.17796236276626587
156050,0,0.17107129096984863
119341,0,0.1983024775981903
445151,0,0.143596351146698
292565,0,0.1472971886396408
287008,0,0.055984556674957275
170676,0,0.07209412008523941
149500,0,0.25337231159210205
275605,0,0.19313852488994598
470895,0,0.1670176088809967
465034,0,0.0951358824968338
303136,0,0.16510796546936035
287237,0,0.19213463366031647
326355,0,0.04338017478585243
73100,0,0.2503090798854828
26791,0,0.16985632479190826
464291,0,0.1430162638425827
299204,0,0.25070327520370483
100949,0,0.290740966796875
360732,0,0.09213737398386002
86803,0,0.2240380197763443
393035,0,0.2081182301044464
310682,0,0.22835469245910645
39300,1,0.5941768884658813
17879,0,0.09328959137201309
15003,0,0.3480476438999176
457021,0,0.4035651385784149
288717,0,0.14645607769489288
2268,0,0.15379473567008972
312700,0,0.06381916999816895
329657,0,0.3268081545829773
134000,0,0.20086786150932312
83076,0,0.07900242507457733
245501,0,0.1756923794746399
41874,0,0.10211194306612015
76175,0,0.08927749842405319
460100,0,0.21461322903633118
214574,0,0.3581547737121582
447544,0,0.29709962010383606
310441,0,0.19761639833450317
522233,0,0.1169193759560585
111226,0,0.25450390577316284
362713,0,0.30767109990119934
192056,0,0.05044050142168999
378767,0,0.21523945033550262
256526,0,0.19448207318782806
266028,0,0.19972053170204163
329102,0,0.027627024799585342
96431,0,0.12424414604902267
172454,0,0.04486481845378876
106644,0,0.06374972313642502
254423,0,0.2867751717567444
485409,0,0.08818301558494568
404574,0,0.22210484743118286
387079,0,0.17310385406017303
300172,0,0.05247543379664421
100345,0,0.24400624632835388
24913,0,0.27929916977882385
133287,0,0.22662006318569183
394356,0,0.20606526732444763
178895,0,0.3042899966239929
94185,0,0.2847657799720764
168389,0,0.18375945091247559
283308,0,0.1333913803100586
363747,0,0.18007752299308777
524512,0,0.043926749378442764
326926,0,0.21514096856117249
354758,0,0.04910214990377426
306178,0,0.24794963002204895
397328,0,0.2174471914768219
223176,0,0.1713673621416092
520669,0,0.08105677366256714
447903,0,0.13152173161506653
419225,0,0.15508419275283813
290788,0,0.4009942412376404
432936,0,0.07303868234157562
29855,0,0.08109401911497116
114216,0,0.08107387274503708
338471,0,0.027823863551020622
390065,0,0.1385807991027832
261183,0,0.19076664745807648
293348,0,0.14936694502830505
73215,0,0.1116708368062973
314981,0,0.23120072484016418
92760,0,0.09290529042482376
107938,0,0.15028947591781616
9218,0,0.14372211694717407
120805,0,0.20647771656513214
66631,0,0.16584880650043488
339456,1,0.7654166221618652
2320,0,0.23137760162353516
471827,0,0.1198684349656105
341163,0,0.15991327166557312
319965,0,0.17021444439888
395464,0,0.21046963334083557
250504,0,0.2317407727241516
240758,0,0.12734022736549377
382816,0,0.22878582775592804
391827,0,0.3302212953567505
345024,0,0.2472567856311798
78840,0,0.199506476521492
120750,0,0.08819598704576492
184739,0,0.14365729689598083
26680,0,0.12476272135972977
115359,0,0.1757887899875641
492592,0,0.15427753329277039
469384,0,0.1827947050333023
484700,0,0.11498111486434937
174417,0,0.18511588871479034
494689,0,0.06211347132921219
171125,0,0.30736997723579407
228720,0,0.2438095211982727
112018,0,0.10448751598596573
4825,0,0.03635837510228157
421910,0,0.13088791072368622
514843,0,0.03218170627951622
232328,0,0.07849287241697311
19803,0,0.19022123515605927
281532,1,0.6167555451393127
461407,0,0.12995858490467072
516703,0,0.08724932372570038
113966,0,0.12770496308803558
334131,0,0.17474770545959473
162968,0,0.251461386680603
74933,0,0.059569455683231354
361035,0,0.12471029162406921
522879,0,0.08656580001115799
437533,0,0.18867361545562744
352134,0,0.05359596386551857
471191,0,0.11239852756261826
383710,0,0.3129139244556427
460086,0,0.1909773051738739
424478,0,0.17296244204044342
165083,0,0.004817562643438578
320508,0,0.12155714631080627
43385,0,0.13245899975299835
192625,0,0.149216890335083
388353,0,0.17412979900836945
308243,0,0.24562549591064453
512328,0,0.07724802941083908
374153,0,0.13093693554401398
165714,0,0.327703058719635
429280,0,0.11472748965024948
203674,0,0.2710258364677429
195554,0,0.18329986929893494
114348,0,0.20164990425109863
103102,0,0.15913355350494385
10631,0,0.0725393146276474
397001,0,0.2015259563922882
327775,0,0.26267489790916443
75643,0,0.25889939069747925
163864,0,0.2097809910774231
16211,0,0.3021320700645447
463820,0,0.25432783365249634
524474,0,0.07848069816827774
317715,0,0.1667006015777588
382606,0,0.33386990427970886
285165,0,0.2616814076900482
286450,0,0.2250291109085083
153445,0,0.1910669207572937
173333,0,0.24655309319496155
493447,0,0.09485543519258499
443655,0,0.061637476086616516
86883,0,0.056835100054740906
364189,0,0.054062169045209885
103538,0,0.35744592547416687
193840,0,0.1572837084531784
336365,0,0.05372951179742813
398615,0,0.19645234942436218
9969,0,0.08051495999097824
178759,0,0.06630338728427887
120411,0,0.3075520098209381
118936,0,0.16182257235050201
217503,0,0.44022342562675476
109755,0,0.291621595621109
370010,0,0.16071760654449463
326694,0,0.09499520063400269
454356,0,0.16617459058761597
139236,0,0.23682819306850433
55110,0,0.23379454016685486
57940,0,0.033427271991968155
483155,0,0.10185439884662628
502039,0,0.09083132445812225
182083,0,0.10696708410978317
456763,0,0.2504347264766693
164989,0,0.12338969856500626
146099,0,0.18096394836902618
500349,0,0.17487765848636627
131927,0,0.15393905341625214
349117,1,0.49832993745803833
526089,0,0.06914401054382324
451817,0,0.20559246838092804
139720,0,0.21376799046993256
161993,0,0.19433073699474335
69505,0,0.21237534284591675
237240,0,0.2317923605442047
213459,0,0.23648539185523987
259208,0,0.15054254233837128
286324,1,0.6575790643692017
160018,0,0.09741737693548203
118944,0,0.14940513670444489
153786,0,0.34851789474487305
277300,0,0.04533309489488602
171781,1,0.5909299850463867
357910,0,0.17865048348903656
39208,0,0.15578725934028625
81041,0,0.029743431136012077
479665,0,0.1654234081506729
158336,0,0.2608819007873535
350468,1,0.8957723379135132
431941,0,0.06832201033830643
394026,0,0.3553631901741028
321414,0,0.18432824313640594
261770,0,0.15751385688781738
490630,0,0.1818465292453766
329933,0,0.19047288596630096
34348,0,0.20888859033584595
169710,0,0.2610645294189453
7533,0,0.11325863003730774
182313,0,0.2051907777786255
375849,0,0.1545189470052719
496651,0,0.42784443497657776
521514,0,0.12210077047348022
508142,0,0.03812022879719734
407636,0,0.3671915829181671
168948,0,0.34288907051086426
120659,0,0.16223175823688507
123234,0,0.16330642998218536
172352,0,0.19143542647361755
369609,0,0.060653261840343475
470965,0,0.28287193179130554
34550,0,0.20029325783252716
171496,0,0.12744899094104767
110271,0,0.23482604324817657
17312,0,0.21670672297477722
508700,0,0.12547063827514648
3716,0,0.06578169763088226
431343,0,0.049579743295907974
311894,0,0.19085484743118286
474864,0,0.13968101143836975
207817,0,0.16579106450080872
31319,0,0.4122612178325653
335211,0,0.14827746152877808
395089,0,0.2100594937801361
252555,0,0.39575105905532837
460011,0,0.16955304145812988
353236,0,0.12794727087020874
15413,0,0.12975092232227325
134289,0,0.22142614424228668
251455,0,0.3052709102630615
131565,0,0.11086941510438919
2494,0,0.3685692548751831
520111,0,0.09154567122459412
87809,0,0.1872781366109848
447295,0,0.3037372827529907
239158,0,0.07311929017305374
130111,0,0.17726054787635803
125810,0,0.18211355805397034
30659,0,0.12936529517173767
205032,0,0.18464502692222595
39681,0,0.3551133871078491
346745,0,0.19638435542583466
504496,0,0.05429908260703087
376138,0,0.11553896963596344
244231,0,0.10138736665248871
142841,0,0.174747496843338
353276,0,0.1570242941379547
238578,0,0.1623210906982422
323732,0,0.10907776653766632
283022,0,0.1426352858543396
266506,0,0.1492210179567337
518996,0,0.037835050374269485
420544,0,0.15097983181476593
352012,0,0.06382075697183609
196323,0,0.2959214448928833
34185,0,0.17781491577625275
107728,0,0.3091035783290863
363584,0,0.10507204383611679
435554,0,0.031048472970724106
141429,0,0.14296403527259827
458777,0,0.14928573369979858
79531,0,0.25405067205429077
362087,0,0.11201753467321396
498597,0,0.14162273705005646
446509,0,0.28118443489074707
14545,0,0.3464198410511017
68593,0,0.19625911116600037
51428,0,0.07374823838472366
500098,0,0.06604094058275223
129839,0,0.10788273811340332
256439,0,0.22387760877609253
180621,1,0.6566610932350159
373592,0,0.22590027749538422
47787,0,0.2019730806350708
77621,0,0.04432718828320503
473881,0,0.08608240634202957
217841,1,0.5401233434677124
192051,0,0.39935043454170227
389640,0,0.31293219327926636
274030,1,0.5659632086753845
386113,0,0.33098962903022766
346876,0,0.1999027580022812
311454,0,0.23386235535144806
22608,1,0.46618449687957764
100404,0,0.31117361783981323
63316,0,0.07926591485738754
61,0,0.17275497317314148
348508,0,0.19892574846744537
519676,0,0.021797433495521545
52052,0,0.06371410936117172
475288,0,0.25359657406806946
234876,0,0.18860599398612976
20455,0,0.07918700575828552
362962,0,0.16261766850948334
391843,0,0.1819249987602234
474115,0,0.30097419023513794
369771,0,0.11850128322839737
328319,0,0.07085961848497391
173200,0,0.2537771165370941
