EID,FORTARGET,PROB
312206,0,0.11552836745977402
478033,0,0.09314963221549988
77012,0,0.09048470109701157
92085,0,0.3209575116634369
86435,0,0.061662863940000534
111619,0,0.3028026521205902
151430,0,0.1867285966873169
50261,0,0.17195315659046173
404412,0,0.18991224467754364
479273,0,0.10361501574516296
509987,0,0.05190962553024292
503876,0,0.09609558433294296
364772,0,0.31484362483024597
69753,0,0.19530613720417023
293059,0,0.26481571793556213
289781,0,0.239024356007576
366375,0,0.10310857743024826
134277,0,0.16558441519737244
107926,0,0.1976129561662674
457072,0,0.04820646718144417
414695,0,0.34964218735694885
495334,0,0.166659876704216
55655,0,0.07702339440584183
391253,0,0.3348146378993988
89447,0,0.19710521399974823
255080,0,0.1720346212387085
367775,0,0.1894509345293045
320833,0,0.22330939769744873
383436,0,0.16350531578063965
433196,0,0.07496600598096848
289564,0,0.12921424210071564
484268,0,0.23279255628585815
216450,0,0.05235869809985161
62679,0,0.10903364419937134
55275,0,0.05847210809588432
240158,0,0.3969968259334564
188498,0,0.09302383661270142
77925,0,0.14800363779067993
501690,0,0.11475107073783875
139852,0,0.16887183487415314
305475,0,0.20164090394973755
179913,0,0.07660464197397232
265031,0,0.15285082161426544
450841,0,0.08648622035980225
378813,0,0.25074318051338196
128108,0,0.07451200485229492
423826,0,0.18288768827915192
312560,0,0.2871018648147583
92598,0,0.22205214202404022
31117,0,0.1515907198190689
162855,0,0.18440060317516327
329537,0,0.25170576572418213
428321,0,0.07109608501195908
66685,0,0.27180173993110657
410313,0,0.24518811702728271
386721,0,0.15201285481452942
392641,0,0.4394170343875885
146397,0,0.1476718634366989
345469,0,0.149897038936615
53546,0,0.11024508625268936
418068,0,0.24153392016887665
365385,0,0.325142502784729
155342,0,0.09676551818847656
310621,0,0.12326208502054214
124369,0,0.16960667073726654
362635,0,0.1602545827627182
53398,0,0.15278494358062744
78222,0,0.14211034774780273
343522,0,0.4136964976787567
319342,0,0.12331096082925797
332399,0,0.05352127552032471
265727,0,0.21505840122699738
170675,0,0.21591944992542267
107423,0,0.23001158237457275
145846,0,0.3396572768688202
99117,0,0.07988447695970535
324799,0,0.0783175453543663
256753,0,0.17199821770191193
463457,0,0.04562290385365486
158186,0,0.043218761682510376
347326,0,0.05545028671622276
243888,0,0.1538139432668686
491889,0,0.18348003923892975
223057,0,0.2804325520992279
98609,0,0.2499949336051941
481524,0,0.20434309542179108
104732,0,0.21495257318019867
142901,0,0.11645791679620743
160267,0,0.25633594393730164
508414,0,0.0510256253182888
61976,0,0.22312919795513153
100336,0,0.17384690046310425
167751,0,0.22904467582702637
100658,0,0.17347197234630585
431350,0,0.2566797733306885
220894,0,0.20759743452072144
494446,0,0.40518856048583984
343546,0,0.26524388790130615
456888,0,0.20561359822750092
4349,0,0.3567788898944855
465485,0,0.23385275900363922
517841,0,0.10111270099878311
151179,0,0.3428386151790619
503479,0,0.11915308237075806
67378,0,0.3392249345779419
38690,0,0.42684435844421387
144962,0,0.16219107806682587
274734,0,0.161147341132164
500629,0,0.01565844751894474
170869,0,0.2927614450454712
191847,0,0.3445334732532501
350139,0,0.1424666792154312
347138,0,0.09111817926168442
8772,0,0.17612962424755096
404543,0,0.1621234267950058
494018,0,0.15009525418281555
57721,0,0.29885175824165344
449581,0,0.18850970268249512
108222,0,0.33452308177948
109449,0,0.2531804144382477
74537,0,0.06873581558465958
52632,0,0.1906251460313797
204267,0,0.2438960075378418
521033,0,0.16218405961990356
264287,0,0.1899387091398239
520893,0,0.04740479961037636
187035,0,0.1324135810136795
123608,0,0.235797718167305
149411,0,0.17927078902721405
54608,0,0.08902470022439957
303952,0,0.09381544589996338
352920,0,0.2977342903614044
140134,0,0.02150757797062397
160702,0,0.2584870755672455
358522,0,0.1709994226694107
341836,0,0.062358539551496506
109973,0,0.1473814696073532
149398,0,0.3765789270401001
292681,0,0.18846569955348969
345598,0,0.18879729509353638
105587,0,0.04057255759835243
215942,0,0.4423685073852539
278681,0,0.22482188045978546
112250,0,0.15448442101478577
141544,0,0.20775096118450165
491413,0,0.10096590965986252
483461,0,0.27071458101272583
114386,0,0.06929389387369156
450284,0,0.11334970593452454
162162,0,0.2508144676685333
136995,0,0.16189606487751007
472424,0,0.056366100907325745
505902,0,0.05910727009177208
375376,0,0.32759976387023926
170530,0,0.12031879276037216
64099,0,0.03063387982547283
40501,0,0.1411644071340561
320976,0,0.07675955444574356
519985,0,0.09773551672697067
56918,0,0.34256258606910706
17442,0,0.31057870388031006
454040,0,0.18619854748249054
519758,0,0.11833858489990234
50726,0,0.3458287715911865
174069,0,0.32378172874450684
368072,0,0.07568610459566116
58089,0,0.05859445407986641
46692,0,0.11302945762872696
354153,0,0.15803059935569763
320307,0,0.22814059257507324
387723,0,0.18857181072235107
342488,0,0.19440609216690063
242911,0,0.09994719177484512
455767,0,0.19854676723480225
326268,0,0.2775189280509949
523677,0,0.06337088346481323
149915,0,0.2124904841184616
24199,0,0.059838373214006424
204614,0,0.17504100501537323
239673,0,0.14680932462215424
129348,0,0.15935075283050537
86786,0,0.15817590057849884
474473,0,0.16036741435527802
31407,1,0.6589378118515015
422877,0,0.16186441481113434
85496,0,0.1332421600818634
164496,0,0.3052503764629364
260221,0,0.19427205622196198
408246,0,0.07720479369163513
69206,0,0.08596359938383102
403457,0,0.1438758373260498
241872,0,0.10169412940740585
147590,0,0.34958693385124207
105332,0,0.1390993595123291
314305,0,0.18297748267650604
330990,0,0.15856598317623138
496078,0,0.38089391589164734
153541,0,0.09877302497625351
331727,0,0.07560740411281586
447224,0,0.06531735509634018
475987,0,0.074137382209301
165190,0,0.10930508375167847
227555,0,0.20125722885131836
146325,0,0.21423637866973877
396058,0,0.18715739250183105
238675,0,0.31290677189826965
322096,0,0.1508043259382248
121056,0,0.23646609485149384
98927,0,0.1731732338666916
224203,0,0.08316429704427719
211619,0,0.23780745267868042
427607,0,0.16598552465438843
511130,0,0.09574689716100693
232530,0,0.09851223230361938
306066,0,0.42215821146965027
179227,0,0.2847878932952881
315451,0,0.11623365432024002
451232,0,0.22279103100299835
511585,0,0.14777666330337524
513419,0,0.03745284304022789
466265,0,0.14763249456882477
470420,0,0.26995787024497986
423083,0,0.13048167526721954
46485,0,0.21659068763256073
118665,0,0.14481188356876373
293193,0,0.20676076412200928
335427,0,0.23906458914279938
246596,0,0.29427680373191833
116321,0,0.22326846420764923
202967,0,0.11527395248413086
353240,0,0.2218354195356369
144458,0,0.059946123510599136
419476,0,0.17894618213176727
410196,0,0.29171228408813477
322656,0,0.31870484352111816
25508,0,0.12039997428655624
413112,0,0.07137328386306763
116992,0,0.1681840419769287
366673,0,0.41088128089904785
165208,0,0.21632666885852814
169289,0,0.18493272364139557
460568,0,0.07268142700195312
97630,0,0.05771023407578468
429486,0,0.08306699246168137
196194,0,0.051597658544778824
307539,0,0.13605469465255737
518028,0,0.12936295568943024
508194,0,0.04389248415827751
456672,0,0.13595260679721832
138525,0,0.12180199474096298
315356,0,0.32025179266929626
508343,0,0.1296735554933548
236964,0,0.16603897511959076
116965,0,0.16436634957790375
155174,0,0.1279171109199524
42977,0,0.1543613225221634
109040,0,0.3801919221878052
291181,0,0.16355153918266296
502494,0,0.08019308000802994
369711,0,0.1403236985206604
241094,0,0.24390636384487152
68641,0,0.15784162282943726
382153,0,0.09954021126031876
149440,0,0.190480038523674
352646,0,0.0900873914361
233712,0,0.10442298650741577
442087,0,0.08159837871789932
525110,0,0.05237025395035744
253005,0,0.029600055888295174
113978,0,0.09503248333930969
120365,0,0.32377469539642334
25180,0,0.20747308433055878
151255,0,0.09473961591720581
208860,0,0.1712949275970459
185400,0,0.1421239823102951
324213,0,0.1463162750005722
337405,0,0.3125300705432892
348724,0,0.2202712446451187
314275,0,0.2758922874927521
118766,0,0.369563490152359
206847,0,0.16994290053844452
118695,0,0.018841847777366638
95131,0,0.29641497135162354
280070,0,0.17596258223056793
292904,0,0.18061016499996185
113756,0,0.24638323485851288
12153,0,0.08901235461235046
485388,0,0.20545822381973267
170538,0,0.12558551132678986
332015,0,0.22636061906814575
420980,0,0.2010926604270935
213108,0,0.24036073684692383
96735,0,0.28723570704460144
373413,0,0.22305361926555634
77006,0,0.15622802078723907
58569,0,0.1450924128293991
67303,0,0.22570081055164337
51691,0,0.18530575931072235
448386,0,0.10115226358175278
217727,0,0.1973070353269577
160218,0,0.18493877351284027
404000,0,0.28442004323005676
432785,0,0.1659068465232849
147883,0,0.0878729447722435
462276,0,0.16427133977413177
368841,0,0.14886145293712616
58251,0,0.24642294645309448
125744,0,0.3253571093082428
248879,0,0.22486507892608643
122536,0,0.3646438419818878
335839,0,0.2250276654958725
174956,0,0.24787181615829468
332902,0,0.17935509979724884
302938,0,0.12315366417169571
164824,0,0.4411875009536743
507923,0,0.09377805143594742
45029,0,0.12213767319917679
28381,0,0.21660344302654266
216231,0,0.1390773504972458
505401,0,0.12011772394180298
483336,0,0.2847284972667694
165234,0,0.10298015922307968
257571,0,0.1366347074508667
378359,0,0.25517281889915466
308232,0,0.07364482432603836
276185,0,0.34953269362449646
315012,0,0.1877840757369995
194982,0,0.30671942234039307
36141,0,0.17720367014408112
27497,0,0.027877336367964745
73491,0,0.2173769623041153
512365,0,0.09314665198326111
382572,0,0.18698470294475555
518524,0,0.024562960490584373
505352,0,0.09328106790781021
117144,1,0.5237860083580017
210692,0,0.36856523156166077
148593,0,0.27146032452583313
468472,0,0.10061457008123398
122502,0,0.13784463703632355
410575,0,0.17772209644317627
307569,0,0.17070293426513672
364818,0,0.15297530591487885
405382,0,0.3037729561328888
55512,0,0.0943070575594902
506182,0,0.08855045586824417
11032,0,0.14012326300144196
73571,0,0.18165765702724457
123380,0,0.1270064413547516
381104,0,0.16324681043624878
526229,0,0.08458177000284195
200521,0,0.3274039328098297
485530,0,0.016352225095033646
310126,0,0.08749272674322128
274742,0,0.24138818681240082
222889,0,0.036636192351579666
396781,0,0.4450368583202362
465984,0,0.1417418122291565
488689,0,0.49944329261779785
504340,0,0.15868036448955536
267759,0,0.053725700825452805
379534,0,0.18304014205932617
302422,0,0.11252692341804504
144144,0,0.0893237367272377
235166,0,0.2063082903623581
286734,0,0.1659276932477951
141603,0,0.16451705992221832
427562,0,0.22831393778324127
466289,0,0.06139645352959633
54410,0,0.037787120789289474
495423,0,0.08029819279909134
166779,0,0.3205585777759552
488641,0,0.4733673632144928
279014,0,0.3689950406551361
134777,0,0.045038770884275436
407938,0,0.19518370926380157
336211,0,0.24407227337360382
491332,0,0.1717722862958908
463916,0,0.12487240880727768
64642,0,0.33840540051460266
418977,0,0.15199072659015656
442101,0,0.23222742974758148
430013,0,0.11267111450433731
82646,0,0.33348557353019714
241434,0,0.12757691740989685
204974,0,0.10132626444101334
474317,0,0.14038367569446564
350677,0,0.3255302309989929
23282,0,0.11946737766265869
407933,0,0.02354920655488968
356092,0,0.08650218695402145
497260,0,0.13739275932312012
235295,0,0.19266164302825928
427182,0,0.20128686726093292
444869,0,0.14429472386837006
113944,0,0.10115652531385422
436252,0,0.21829648315906525
290607,0,0.1520989090204239
166151,0,0.09181708097457886
495020,0,0.2564847469329834
67121,0,0.1482422798871994
63957,0,0.1643081158399582
131308,0,0.1346031278371811
117342,0,0.24254707992076874
249573,0,0.2502865195274353
50421,0,0.11309764534235
296389,0,0.12422668933868408
423513,0,0.3200472593307495
230958,0,0.040576446801424026
430034,0,0.20139889419078827
283560,0,0.22999125719070435
460652,0,0.10979030281305313
416980,0,0.2812952697277069
295390,0,0.3210447132587433
136910,0,0.17910385131835938
284820,0,0.1246410608291626
389896,0,0.44597721099853516
33684,0,0.1708531379699707
236299,0,0.20559446513652802
243666,0,0.23094166815280914
425732,0,0.2577318251132965
455485,0,0.15237419307231903
80539,0,0.23395025730133057
460377,0,0.06755650788545609
106697,1,0.7916529178619385
282925,0,0.1637362241744995
493694,0,0.07885721325874329
272466,0,0.13291271030902863
452049,0,0.1495421677827835
349142,0,0.19296638667583466
365947,0,0.14661626517772675
173544,0,0.15615962445735931
117482,0,0.10607445240020752
152628,0,0.40994691848754883
439523,0,0.2521726191043854
89820,0,0.07213805615901947
476874,0,0.20207937061786652
76611,0,0.17418813705444336
495967,0,0.3490321934223175
49121,0,0.14732781052589417
207076,0,0.05310586094856262
477904,0,0.2623504400253296
373246,0,0.30205968022346497
102706,1,0.6114651560783386
39327,0,0.13102567195892334
346667,0,0.2852412462234497
183321,0,0.04737023636698723
30676,0,0.17922885715961456
503829,0,0.11972111463546753
439128,0,0.22423700988292694
416426,0,0.23414568603038788
454379,0,0.24956470727920532
428189,0,0.1795305460691452
443246,0,0.19831335544586182
255395,0,0.24583901464939117
490650,0,0.062109071761369705
228469,0,0.25709304213523865
217230,0,0.03457147255539894
113852,0,0.4792862832546234
330785,0,0.05870227888226509
313174,0,0.3538413941860199
446051,0,0.13107658922672272
136879,0,0.24674268066883087
494812,0,0.08491405844688416
399912,0,0.040153663605451584
48912,0,0.18574583530426025
212457,0,0.1524982750415802
35517,0,0.08849045634269714
335210,0,0.16365505754947662
190591,0,0.1356627196073532
455118,0,0.10103779286146164
389189,0,0.08115129917860031
435948,0,0.2131468504667282
368827,0,0.41836628317832947
257601,0,0.1392430067062378
193624,0,0.36872565746307373
343462,0,0.32988932728767395
150524,0,0.31949588656425476
406541,0,0.13439279794692993
378887,0,0.3416328430175781
416913,0,0.20579153299331665
459107,0,0.30872413516044617
381820,0,0.2095927745103836
343760,0,0.15986844897270203
492540,0,0.22064055502414703
162661,0,0.13729411363601685
118668,0,0.11193332821130753
263106,0,0.2463921308517456
352724,0,0.1412091851234436
230545,0,0.07278081029653549
116368,0,0.23002088069915771
62595,0,0.13909032940864563
41542,0,0.1609879583120346
229215,0,0.3032280206680298
417439,0,0.1626095175743103
401608,0,0.2237974852323532
502143,0,0.11271468549966812
524735,0,0.08019789308309555
104935,0,0.06664875149726868
59661,0,0.1166992112994194
426350,0,0.2366761416196823
365476,0,0.07686134427785873
412335,0,0.3042217791080475
267446,0,0.181492879986763
104175,1,0.5584974884986877
432725,0,0.11972829699516296
167426,0,0.06696144491434097
309900,0,0.48409903049468994
344509,0,0.22166883945465088
5,0,0.04177111014723778
107650,0,0.12932460010051727
49448,0,0.23933200538158417
121048,0,0.24377988278865814
53155,0,0.2016317993402481
343091,0,0.26274487376213074
260335,0,0.11818908900022507
272888,0,0.14752483367919922
190821,0,0.21804028749465942
85989,0,0.05439809337258339
279009,0,0.055192042142152786
404685,0,0.4204052984714508
478577,0,0.054185718297958374
358828,0,0.03375142812728882
160571,0,0.04867972806096077
368579,0,0.26157137751579285
476998,0,0.13400977849960327
425085,0,0.22534970939159393
400432,0,0.19242651760578156
226772,0,0.13751022517681122
451779,0,0.15453922748565674
455423,0,0.28658318519592285
345337,0,0.08289995789527893
266518,0,0.21064047515392303
192969,0,0.22966201603412628
101461,0,0.05388927832245827
59972,0,0.11240168660879135
440642,0,0.26578739285469055
8626,0,0.23382122814655304
187825,0,0.2469543218612671
292011,0,0.1378391981124878
341150,0,0.1671367883682251
110478,0,0.10002690553665161
174240,0,0.2368953824043274
224945,0,0.04512673616409302
310789,0,0.18439628183841705
64815,0,0.26086437702178955
252446,0,0.41010889410972595
177758,0,0.023730024695396423
13835,0,0.19781847298145294
86169,0,0.1914283037185669
325544,0,0.2123572826385498
63742,0,0.4763747751712799
244573,0,0.16763274371623993
156050,0,0.17066186666488647
119341,0,0.2523277997970581
445151,0,0.13764069974422455
292565,0,0.24395358562469482
287008,0,0.0728442519903183
170676,0,0.046779464930295944
149500,0,0.23562656342983246
275605,0,0.16435299813747406
470895,0,0.18200284242630005
465034,0,0.12812939286231995
303136,0,0.15289779007434845
287237,0,0.19352227449417114
326355,0,0.04467083886265755
73100,0,0.23331232368946075
26791,0,0.14075905084609985
464291,0,0.15015661716461182
299204,0,0.25217974185943604
100949,0,0.2843729257583618
360732,0,0.09291090816259384
86803,0,0.22587521374225616
393035,0,0.20388823747634888
310682,0,0.21244408190250397
39300,0,0.4413956105709076
17879,0,0.11587520688772202
15003,0,0.32487836480140686
457021,0,0.15477387607097626
288717,0,0.151182621717453
2268,0,0.14548934996128082
312700,0,0.10026878863573074
329657,0,0.30814558267593384
134000,0,0.20715934038162231
83076,0,0.09868732839822769
245501,0,0.16568778455257416
41874,0,0.15215067565441132
76175,0,0.09289848804473877
460100,0,0.24959571659564972
214574,0,0.3532167971134186
447544,0,0.27903619408607483
310441,0,0.1808754801750183
522233,0,0.11805754899978638
111226,0,0.2609500586986542
362713,0,0.2720566689968109
192056,0,0.06581029295921326
378767,0,0.21404211223125458
256526,0,0.14828990399837494
266028,0,0.17993974685668945
329102,0,0.030658340081572533
96431,0,0.14756274223327637
172454,0,0.052964553236961365
106644,0,0.21315813064575195
254423,0,0.23402981460094452
485409,0,0.1476406455039978
404574,0,0.22616465389728546
387079,0,0.16905760765075684
300172,0,0.049649547785520554
100345,0,0.23353783786296844
24913,0,0.19701220095157623
133287,0,0.2092798799276352
394356,0,0.18071742355823517
178895,0,0.28588685393333435
94185,0,0.25347617268562317
168389,0,0.2951962649822235
283308,0,0.13301442563533783
363747,0,0.19982711970806122
524512,0,0.06563622504472733
326926,0,0.17907555401325226
354758,0,0.06379298120737076
306178,0,0.22314701974391937
397328,0,0.2022906392812729
223176,0,0.15469692647457123
520669,0,0.08232919871807098
447903,0,0.14271797239780426
419225,0,0.185343936085701
290788,0,0.461456298828125
432936,0,0.0990358367562294
29855,0,0.09039425849914551
114216,0,0.0784788504242897
338471,0,0.040833305567502975
390065,0,0.12556880712509155
261183,0,0.23132950067520142
293348,0,0.15519104897975922
73215,0,0.14773376286029816
314981,0,0.23024071753025055
92760,0,0.10070981830358505
107938,0,0.15042254328727722
9218,0,0.1607276350259781
120805,0,0.19889968633651733
66631,0,0.3162877857685089
339456,1,0.68448805809021
2320,0,0.2268897444009781
471827,0,0.09572335332632065
341163,0,0.17868320643901825
319965,0,0.14484207332134247
395464,0,0.20582421123981476
250504,0,0.21807779371738434
240758,0,0.1116812452673912
382816,0,0.2018754482269287
391827,0,0.4318991005420685
345024,0,0.23736028373241425
78840,0,0.17720185220241547
120750,0,0.10577857494354248
184739,0,0.1406273990869522
26680,0,0.13091522455215454
115359,0,0.1872337907552719
492592,0,0.17095153033733368
469384,0,0.22588777542114258
484700,0,0.10992372035980225
174417,0,0.1592167764902115
494689,0,0.06443992257118225
171125,0,0.2826787531375885
228720,0,0.12145040184259415
112018,0,0.1032165065407753
4825,0,0.04922991618514061
421910,0,0.18457956612110138
514843,0,0.0476396381855011
232328,0,0.06883420795202255
19803,0,0.17800568044185638
281532,1,0.5376699566841125
461407,0,0.14436307549476624
516703,0,0.0818537175655365
113966,0,0.14190267026424408
334131,0,0.16748325526714325
162968,0,0.1131666898727417
74933,0,0.04734281077980995
361035,0,0.10559733957052231
522879,0,0.09852173179388046
437533,0,0.18725140392780304
352134,0,0.11134549230337143
471191,0,0.07050556689500809
383710,0,0.3246476352214813
460086,0,0.19958655536174774
424478,0,0.3344731330871582
165083,0,0.019919753074645996
320508,0,0.09415551275014877
43385,0,0.1327425092458725
192625,0,0.18805421888828278
388353,0,0.21636168658733368
308243,0,0.2110055685043335
512328,0,0.07639697939157486
374153,0,0.12552981078624725
165714,0,0.30087190866470337
429280,0,0.08366820216178894
203674,0,0.24977292120456696
195554,0,0.18402139842510223
114348,0,0.1836889237165451
103102,0,0.16097114980220795
10631,0,0.07051146775484085
397001,0,0.18455417454242706
327775,0,0.24416930973529816
75643,0,0.48582789301872253
163864,0,0.19409708678722382
16211,0,0.32576581835746765
463820,0,0.22134141623973846
524474,0,0.09158875793218613
317715,0,0.14920103549957275
382606,0,0.30569222569465637
285165,0,0.25357428193092346
286450,0,0.222418412566185
153445,0,0.19613425433635712
173333,0,0.26827535033226013
493447,0,0.15077577531337738
443655,0,0.11978737264871597
86883,0,0.057143744081258774
364189,0,0.06467920541763306
103538,0,0.30993759632110596
193840,0,0.14414280652999878
336365,0,0.05096114054322243
398615,0,0.18955107033252716
9969,0,0.06070849671959877
178759,0,0.11650646477937698
120411,0,0.33585718274116516
118936,0,0.13119257986545563
217503,0,0.3868296146392822
109755,0,0.2767324447631836
370010,0,0.16145505011081696
326694,0,0.08703667670488358
454356,0,0.1813688725233078
139236,0,0.22459907829761505
55110,0,0.22617758810520172
57940,0,0.027027098461985588
483155,0,0.11218307167291641
502039,0,0.0987514778971672
182083,0,0.11412156373262405
456763,0,0.23655664920806885
164989,0,0.1827654093503952
146099,0,0.17857427895069122
500349,0,0.18773508071899414
131927,0,0.14144708216190338
349117,1,0.5404701828956604
526089,0,0.1001802310347557
451817,0,0.10731049627065659
139720,0,0.19334161281585693
161993,0,0.21381692588329315
69505,0,0.20356959104537964
237240,0,0.18361766636371613
213459,0,0.2048436552286148
259208,0,0.17036640644073486
286324,0,0.34955713152885437
160018,0,0.16994719207286835
118944,0,0.12296900153160095
153786,0,0.2945951521396637
277300,0,0.048134755343198776
171781,1,0.5505860447883606
357910,0,0.16981685161590576
39208,0,0.15133078396320343
81041,0,0.15130406618118286
479665,0,0.28539201617240906
158336,0,0.251455694437027
350468,1,0.85085529088974
431941,0,0.0855756625533104
394026,0,0.34913063049316406
321414,0,0.20794570446014404
261770,0,0.14866574108600616
490630,0,0.15783998370170593
329933,0,0.17200689017772675
34348,0,0.11583802103996277
169710,0,0.23132888972759247
7533,0,0.09324460476636887
182313,0,0.21648091077804565
375849,0,0.14023922383785248
496651,0,0.33806201815605164
521514,0,0.11877543479204178
508142,0,0.050321776419878006
407636,0,0.3668312132358551
168948,0,0.3205347955226898
120659,0,0.16212652623653412
123234,0,0.14907734096050262
172352,0,0.19449760019779205
369609,0,0.06840133666992188
470965,0,0.267002135515213
34550,0,0.19630509614944458
171496,0,0.14177708327770233
110271,0,0.21117396652698517
17312,0,0.24903929233551025
508700,0,0.12715475261211395
3716,0,0.06020663306117058
431343,0,0.06144653260707855
311894,0,0.16613435745239258
474864,0,0.18075913190841675
207817,0,0.156198650598526
31319,0,0.40827834606170654
335211,0,0.1538570672273636
395089,0,0.23753608763217926
252555,0,0.36643490195274353
460011,0,0.21615107357501984
353236,0,0.2190103530883789
15413,0,0.13077719509601593
134289,0,0.23151999711990356
251455,0,0.32478785514831543
131565,0,0.14455056190490723
2494,0,0.36589837074279785
520111,0,0.08752301335334778
87809,0,0.164700448513031
447295,0,0.2646211087703705
239158,0,0.11140722781419754
130111,0,0.26381006836891174
125810,0,0.19082210958003998
30659,0,0.10311340540647507
205032,0,0.11301704496145248
39681,0,0.3186098337173462
346745,0,0.2953038513660431
504496,0,0.050115156918764114
376138,0,0.1625344306230545
244231,0,0.10571125894784927
142841,0,0.18957991898059845
353276,0,0.13653695583343506
238578,0,0.17843778431415558
323732,0,0.13240762054920197
283022,0,0.19318658113479614
266506,0,0.21141034364700317
518996,0,0.0681510716676712
420544,0,0.1323932260274887
352012,0,0.0715479925274849
196323,0,0.2868890166282654
34185,0,0.17919011414051056
107728,0,0.3097653090953827
363584,0,0.15835028886795044
435554,0,0.026610085740685463
141429,0,0.14349429309368134
458777,0,0.10620901733636856
79531,0,0.2629711627960205
362087,0,0.1349310427904129
498597,0,0.13348621129989624
446509,0,0.23726755380630493
14545,0,0.3606902062892914
68593,0,0.2521510124206543
51428,0,0.12521032989025116
500098,0,0.08078717440366745
129839,0,0.14729024469852448
256439,0,0.1988312155008316
180621,0,0.4852830171585083
373592,0,0.20745849609375
47787,0,0.16466909646987915
77621,0,0.05251951888203621
473881,0,0.12441468238830566
217841,0,0.3306816816329956
192051,0,0.37601998448371887
389640,0,0.3002035319805145
274030,1,0.5344437956809998
386113,0,0.32513055205345154
346876,0,0.15535803139209747
311454,0,0.2145855575799942
22608,1,0.5629176497459412
100404,0,0.315504789352417
63316,0,0.10552962869405746
61,0,0.0956634059548378
348508,0,0.223374605178833
519676,0,0.03622037544846535
52052,0,0.052478283643722534
475288,0,0.23927883803844452
234876,0,0.19392909109592438
20455,0,0.10086006671190262
362962,0,0.15092027187347412
391843,0,0.1821041852235794
474115,0,0.2745669186115265
369771,0,0.13891302049160004
328319,0,0.12183461338281631
173200,0,0.24010896682739258
