EID,FORTARGET,PROB
151430,0,0.15955203771591187
50261,0,0.1512066274881363
404412,0,0.1871219277381897
479273,0,0.10654053837060928
509987,0,0.04545764625072479
503876,0,0.21321921050548553
364772,0,0.3184177875518799
69753,0,0.21403193473815918
293059,0,0.24988292157649994
289781,0,0.22867898643016815
366375,0,0.09359612315893173
134277,0,0.19207848608493805
107926,0,0.20364348590373993
457072,0,0.047445546835660934
414695,0,0.33018162846565247
495334,0,0.15968628227710724
55655,0,0.07178288698196411
391253,0,0.31195366382598877
89447,0,0.18461525440216064
255080,0,0.15533308684825897
367775,0,0.17862270772457123
320833,0,0.20554208755493164
383436,0,0.17401181161403656
433196,0,0.08238393813371658
289564,0,0.09556166082620621
484268,0,0.2443835735321045
216450,0,0.053974002599716187
62679,0,0.09219533205032349
55275,0,0.055994223803281784
240158,0,0.3781675100326538
188498,0,0.09940821677446365
77925,0,0.14336682856082916
501690,0,0.1613466888666153
139852,0,0.16387175023555756
305475,0,0.18600201606750488
179913,0,0.060061950236558914
265031,0,0.15139919519424438
450841,0,0.08291485905647278
378813,0,0.24653001129627228
128108,0,0.06923112273216248
423826,0,0.17214806377887726
312560,0,0.2793891727924347
92598,0,0.2160152643918991
31117,0,0.13252702355384827
162855,0,0.1828056126832962
329537,0,0.24200205504894257
428321,0,0.06784791499376297
66685,0,0.26220980286598206
410313,0,0.2223045825958252
386721,0,0.14237433671951294
392641,0,0.4458944797515869
146397,0,0.1445566862821579
345469,0,0.14384649693965912
53546,0,0.11454834789037704
418068,0,0.23490794003009796
365385,0,0.3426899015903473
155342,0,0.13011346757411957
310621,0,0.11865534633398056
124369,0,0.1564413160085678
362635,0,0.14193788170814514
53398,0,0.14514850080013275
78222,0,0.13165298104286194
343522,0,0.4263075292110443
319342,0,0.12404712289571762
332399,0,0.053605224937200546
265727,0,0.2031606286764145
170675,0,0.20140977203845978
107423,0,0.23039096593856812
145846,0,0.3468180000782013
99117,0,0.06041313335299492
324799,0,0.06083710119128227
256753,0,0.16703428328037262
463457,0,0.03985682129859924
158186,0,0.04951750114560127
347326,0,0.05222846940159798
243888,0,0.1831134408712387
491889,0,0.18001961708068848
223057,0,0.2557711601257324
98609,0,0.2386123687028885
481524,0,0.1968570202589035
104732,0,0.2057245522737503
142901,0,0.12500110268592834
160267,0,0.24699579179286957
508414,0,0.058607831597328186
61976,0,0.21447741985321045
100336,0,0.18332862854003906
167751,0,0.2189652919769287
100658,0,0.15909427404403687
431350,0,0.280504435300827
220894,0,0.19874759018421173
494446,0,0.4168221950531006
343546,0,0.2687550187110901
456888,0,0.21281568706035614
4349,0,0.38697245717048645
465485,0,0.2256331890821457
517841,0,0.17025965452194214
151179,0,0.3805915117263794
503479,0,0.24045060575008392
67378,0,0.35061296820640564
38690,0,0.4272685945034027
144962,0,0.15774816274642944
274734,0,0.16406702995300293
500629,0,0.03191828355193138
170869,0,0.27685093879699707
191847,0,0.32485029101371765
350139,0,0.1304795891046524
347138,0,0.07268068939447403
8772,0,0.1846209019422531
404543,0,0.167394757270813
494018,0,0.1452896147966385
57721,0,0.3090004026889801
449581,0,0.18430264294147491
108222,0,0.3326011598110199
109449,0,0.27327921986579895
74537,0,0.06364556401968002
52632,0,0.18414658308029175
204267,0,0.23040659725666046
521033,0,0.4549308717250824
264287,0,0.17212587594985962
520893,0,0.07440837472677231
187035,0,0.11952318996191025
123608,0,0.26588404178619385
149411,0,0.16231603920459747
54608,0,0.0326949842274189
303952,0,0.06266672164201736
352920,0,0.3157396614551544
140134,0,0.014019354246556759
160702,0,0.23039449751377106
358522,0,0.15559381246566772
341836,0,0.08730801194906235
109973,0,0.13411849737167358
149398,0,0.4408261775970459
292681,0,0.17396746575832367
345598,0,0.187944233417511
105587,0,0.0411975234746933
215942,0,0.4787984788417816
278681,0,0.23690056800842285
112250,0,0.11559794098138809
141544,0,0.20724277198314667
491413,0,0.07364419102668762
483461,0,0.29882845282554626
114386,0,0.049839362502098083
450284,0,0.10877597332000732
162162,0,0.2616037428379059
136995,0,0.15303315222263336
472424,0,0.055199965834617615
505902,0,0.08214012533426285
375376,0,0.32331886887550354
170530,0,0.12351963669061661
64099,0,0.031288862228393555
40501,0,0.1354988068342209
320976,0,0.07233796268701553
519985,0,0.16638986766338348
56918,0,0.3380449712276459
17442,0,0.3065534830093384
454040,0,0.1864037960767746
519758,0,0.2959348261356354
50726,0,0.3326636552810669
174069,0,0.3133679926395416
368072,0,0.06938771903514862
58089,0,0.03249761834740639
46692,0,0.1053173765540123
354153,0,0.0986456573009491
320307,0,0.22667525708675385
387723,0,0.17126835882663727
342488,0,0.19404153525829315
242911,0,0.09892147779464722
455767,0,0.20564673840999603
326268,0,0.26493391394615173
523677,0,0.16343960165977478
149915,0,0.17865443229675293
24199,0,0.04545857012271881
204614,0,0.16405035555362701
239673,0,0.1360170841217041
129348,0,0.14798665046691895
86786,0,0.14502312242984772
474473,0,0.15829980373382568
31407,1,0.742503821849823
422877,0,0.15369237959384918
85496,0,0.12920556962490082
164496,0,0.28448429703712463
260221,0,0.20541228353977203
408246,0,0.08151155710220337
69206,0,0.07951285690069199
403457,0,0.145563542842865
241872,0,0.09378981590270996
147590,0,0.3476245403289795
105332,0,0.13712875545024872
314305,0,0.16966736316680908
330990,0,0.1362898051738739
496078,0,0.3885154724121094
153541,0,0.07721727341413498
331727,0,0.06974070519208908
447224,0,0.056120794266462326
475987,0,0.0694793239235878
165190,0,0.10600421577692032
227555,0,0.21679121255874634
146325,0,0.20388279855251312
396058,0,0.17432455718517303
238675,0,0.33358559012413025
322096,0,0.13611745834350586
121056,0,0.22879453003406525
98927,0,0.1721777319908142
224203,0,0.08436581492424011
211619,0,0.22983938455581665
427607,0,0.16860909759998322
511130,0,0.11248958110809326
232530,0,0.09149005264043808
306066,0,0.4533441364765167
179227,0,0.31099972128868103
315451,0,0.10420379787683487
451232,0,0.240613654255867
511585,0,0.18886737525463104
513419,0,0.05848397687077522
466265,0,0.14486469328403473
470420,0,0.34450578689575195
423083,0,0.11297080665826797
46485,0,0.23654504120349884
118665,0,0.13243448734283447
293193,0,0.19726748764514923
335427,0,0.2417915314435959
246596,0,0.26269277930259705
116321,0,0.20047743618488312
202967,0,0.09971655160188675
353240,0,0.2160152643918991
144458,0,0.05186575651168823
419476,0,0.19666366279125214
410196,0,0.23624350130558014
322656,0,0.30833765864372253
25508,0,0.12487316131591797
413112,0,0.07113009691238403
116992,0,0.17400379478931427
366673,0,0.4462524950504303
165208,0,0.20650269091129303
169289,0,0.2096988558769226
460568,0,0.06611370295286179
97630,0,0.0701589584350586
429486,0,0.08117494732141495
196194,0,0.04420517385005951
307539,0,0.13298171758651733
518028,0,0.25097620487213135
508194,0,0.07097714394330978
456672,0,0.12044841051101685
138525,0,0.12087354809045792
315356,0,0.30014142394065857
508343,0,0.23004625737667084
236964,0,0.16240127384662628
116965,0,0.14308960735797882
155174,0,0.11469536274671555
42977,0,0.1470986157655716
109040,0,0.37705472111701965
291181,0,0.15827183425426483
502494,0,0.15658016502857208
369711,0,0.13266587257385254
241094,0,0.2887927293777466
68641,0,0.1500294804573059
382153,0,0.0908561572432518
149440,0,0.254599004983902
352646,0,0.08976902812719345
233712,0,0.10038688778877258
442087,0,0.06571521610021591
525110,0,0.12869180738925934
253005,0,0.02838944084942341
113978,0,0.05654839798808098
120365,0,0.31346049904823303
25180,0,0.21132470667362213
151255,0,0.10500188916921616
208860,0,0.1606035679578781
185400,0,0.10882330685853958
324213,0,0.1332792490720749
337405,0,0.2886700928211212
348724,0,0.21562625467777252
314275,0,0.27776679396629333
118766,0,0.3555210530757904
206847,0,0.16443587839603424
118695,0,0.013423345051705837
95131,0,0.30358853936195374
280070,0,0.1656796783208847
292904,0,0.1723761409521103
113756,0,0.24744528532028198
12153,0,0.10290803760290146
485388,0,0.19074146449565887
170538,0,0.1111426129937172
332015,0,0.2203647345304489
420980,0,0.18784965574741364
213108,0,0.224040225148201
96735,0,0.31938862800598145
373413,0,0.20666982233524323
77006,0,0.14189916849136353
58569,0,0.14245666563510895
67303,0,0.21556663513183594
51691,0,0.16574576497077942
448386,0,0.1172797903418541
217727,0,0.19873958826065063
160218,0,0.18121010065078735
404000,0,0.27359411120414734
432785,0,0.16939659416675568
147883,0,0.10254094749689102
462276,0,0.16312271356582642
368841,0,0.17379550635814667
58251,0,0.22345097362995148
125744,0,0.3097175657749176
248879,0,0.2160152643918991
122536,0,0.32551541924476624
335839,0,0.20495088398456573
174956,0,0.2657043933868408
332902,0,0.18326520919799805
302938,0,0.10867274552583694
164824,0,0.4460252523422241
507923,0,0.184209942817688
45029,0,0.11899801343679428
28381,0,0.19235451519489288
216231,0,0.11962771415710449
505401,0,0.3006162941455841
483336,0,0.30358853936195374
165234,0,0.0989428162574768
257571,0,0.14659275114536285
378359,0,0.22247332334518433
308232,0,0.0655219778418541
276185,0,0.35016655921936035
315012,0,0.19313611090183258
194982,0,0.31778648495674133
36141,0,0.22976498305797577
27497,0,0.029375769197940826
73491,0,0.2152446061372757
512365,0,0.24260777235031128
382572,0,0.17159657180309296
518524,0,0.04549112915992737
505352,0,0.19673196971416473
117144,1,0.5377287268638611
210692,0,0.3431369960308075
148593,0,0.24581462144851685
468472,0,0.11848532408475876
122502,0,0.1288502961397171
410575,0,0.1532992720603943
307569,0,0.17059409618377686
364818,0,0.13262741267681122
405382,0,0.2878892421722412
55512,0,0.08462151139974594
506182,0,0.16184987127780914
11032,0,0.13659434020519257
73571,0,0.1585279256105423
123380,0,0.10761097073554993
381104,0,0.1466144621372223
526229,0,0.16467295587062836
200521,0,0.3219998776912689
485530,0,0.016008315607905388
310126,0,0.10245797038078308
274742,0,0.2559727132320404
222889,0,0.03613961115479469
396781,0,0.4460252523422241
465984,0,0.12815368175506592
488689,0,0.459989458322525
504340,0,0.30055558681488037
267759,0,0.05310806632041931
379534,0,0.17712397873401642
302422,0,0.10709989815950394
144144,0,0.09035605192184448
235166,0,0.20567774772644043
286734,0,0.15323317050933838
141603,0,0.1659645438194275
427562,0,0.20653019845485687
466289,0,0.06514926999807358
54410,0,0.0362587608397007
495423,0,0.07342004030942917
166779,0,0.3155600130558014
488641,0,0.4914243519306183
279014,0,0.3431369960308075
134777,0,0.04104287922382355
407938,0,0.16231848299503326
336211,0,0.2315935641527176
491332,0,0.16395732760429382
463916,0,0.11664992570877075
64642,0,0.32573768496513367
418977,0,0.15118546783924103
442101,0,0.22583775222301483
430013,0,0.10761537402868271
82646,0,0.3768768608570099
241434,0,0.12068438529968262
204974,0,0.0988890528678894
474317,0,0.14201223850250244
350677,0,0.3155645728111267
23282,0,0.10901916772127151
407933,0,0.014776896685361862
356092,0,0.07471244782209396
497260,0,0.13510103523731232
235295,0,0.1694256216287613
427182,0,0.20388710498809814
444869,0,0.10658686608076096
113944,0,0.0960230827331543
436252,0,0.21524153649806976
290607,0,0.1395372897386551
166151,0,0.07942122966051102
495020,0,0.3048829734325409
67121,0,0.14038650691509247
63957,0,0.1664205938577652
131308,0,0.13365869224071503
117342,0,0.24536044895648956
249573,0,0.23514164984226227
50421,0,0.10929927974939346
296389,0,0.10788804292678833
423513,0,0.3020794689655304
230958,0,0.03114859201014042
430034,0,0.15072475373744965
283560,0,0.22354288399219513
460652,0,0.10065994411706924
416980,0,0.16759777069091797
295390,0,0.3087235987186432
136910,0,0.1640923172235489
284820,0,0.10941088199615479
389896,0,0.43977999687194824
33684,0,0.15938608348369598
236299,0,0.19590525329113007
243666,0,0.21170401573181152
425732,0,0.15975427627563477
455485,0,0.15200932323932648
80539,0,0.21099059283733368
460377,0,0.0491364561021328
106697,1,0.8748388290405273
282925,0,0.16719330847263336
493694,0,0.07441414147615433
272466,0,0.12846125662326813
452049,0,0.15887461602687836
349142,0,0.17410342395305634
365947,0,0.14245666563510895
173544,0,0.145004540681839
117482,0,0.08929189294576645
152628,0,0.45461949706077576
439523,0,0.2323199361562729
89820,0,0.08126839250326157
476874,0,0.1737539917230606
76611,0,0.1479732096195221
495967,0,0.35448136925697327
49121,0,0.1303998976945877
207076,0,0.04683183506131172
477904,0,0.31298670172691345
373246,0,0.30358853936195374
102706,1,0.6337937712669373
39327,0,0.12566189467906952
346667,0,0.2760574221611023
183321,0,0.055404502898454666
30676,0,0.16573601961135864
503829,0,0.14834348857402802
439128,0,0.20638959109783173
416426,0,0.14619925618171692
454379,0,0.26583170890808105
428189,0,0.1646355837583542
443246,0,0.1828342229127884
255395,0,0.2570759952068329
490650,0,0.05838233232498169
228469,0,0.24095793068408966
217230,0,0.02374994195997715
113852,0,0.4879392683506012
330785,0,0.04604135453701019
313174,0,0.3780312240123749
446051,0,0.15545623004436493
136879,0,0.25592687726020813
494812,0,0.059863295406103134
399912,0,0.03873255103826523
48912,0,0.18300223350524902
212457,0,0.1510106325149536
35517,0,0.07345351576805115
335210,0,0.15076811611652374
190591,0,0.1375473290681839
455118,0,0.08851049095392227
389189,0,0.06527551263570786
435948,0,0.2103382796049118
368827,0,0.425069123506546
257601,0,0.1406816691160202
193624,0,0.36507537961006165
343462,0,0.31727078557014465
150524,0,0.3277280628681183
406541,0,0.10598862916231155
378887,0,0.35974884033203125
416913,0,0.19765357673168182
459107,0,0.32633519172668457
381820,0,0.19279658794403076
343760,0,0.1563926488161087
492540,0,0.2160152643918991
162661,0,0.13238950073719025
118668,0,0.10534080862998962
263106,0,0.200612410902977
352724,0,0.13473303616046906
230545,0,0.07059171050786972
116368,0,0.2447977513074875
62595,0,0.13782306015491486
41542,0,0.14776615798473358
229215,0,0.3085079491138458
417439,0,0.14341206848621368
401608,0,0.24841360747814178
502143,0,0.17120735347270966
524735,0,0.20979388058185577
104935,0,0.06205136701464653
59661,0,0.11548905819654465
426350,0,0.22452540695667267
365476,0,0.08563044667243958
412335,0,0.27355560660362244
267446,0,0.1678064912557602
104175,1,0.5725402235984802
432725,0,0.09617883712053299
167426,0,0.07428926229476929
309900,1,0.5236696600914001
344509,0,0.2192612886428833
5,0,0.057633012533187866
107650,0,0.09443944692611694
49448,0,0.23361565172672272
121048,0,0.23206812143325806
53155,0,0.17390656471252441
343091,0,0.25642165541648865
260335,0,0.10906242579221725
272888,0,0.13194233179092407
190821,0,0.22496770322322845
85989,0,0.056026119738817215
279009,0,0.053473904728889465
404685,0,0.4168221950531006
478577,0,0.04879040643572807
358828,0,0.02311822958290577
160571,0,0.04512579366564751
368579,0,0.25747644901275635
476998,0,0.12131405621767044
425085,0,0.21968837082386017
400432,0,0.1393374353647232
226772,0,0.1368361860513687
451779,0,0.1736304759979248
455423,0,0.3090197741985321
345337,0,0.0760812908411026
266518,0,0.19802838563919067
192969,0,0.2210298627614975
101461,0,0.0510111041367054
59972,0,0.09934327751398087
440642,0,0.26301029324531555
8626,0,0.27009615302085876
187825,0,0.21830283105373383
292011,0,0.1089402362704277
341150,0,0.14613616466522217
110478,0,0.08451631665229797
174240,0,0.2483421117067337
224945,0,0.038971997797489166
310789,0,0.18094266951084137
64815,0,0.24808023869991302
252446,0,0.4198051691055298
177758,0,0.021284615620970726
13835,0,0.17968428134918213
86169,0,0.14797343313694
325544,0,0.20349474251270294
63742,0,0.44742754101753235
244573,0,0.1604253202676773
156050,0,0.1564413160085678
119341,0,0.2368514984846115
445151,0,0.13236500322818756
292565,0,0.27388712763786316
287008,0,0.06961799412965775
170676,0,0.0543675534427166
149500,0,0.22183698415756226
275605,0,0.15701301395893097
470895,0,0.17595380544662476
465034,0,0.11127712577581406
303136,0,0.14522810280323029
287237,0,0.18542475998401642
326355,0,0.0527949184179306
73100,0,0.24291224777698517
26791,0,0.15103399753570557
464291,0,0.13611745834350586
299204,0,0.24667136371135712
100949,0,0.2639884352684021
360732,0,0.07304566353559494
86803,0,0.20554208755493164
393035,0,0.1909814029932022
310682,0,0.21680457890033722
39300,0,0.4794657230377197
17879,0,0.11701475828886032
15003,0,0.3395918309688568
457021,0,0.1566152721643448
288717,0,0.1751934140920639
2268,0,0.14229156076908112
312700,0,0.09668412059545517
329657,0,0.29992756247520447
134000,0,0.20473121106624603
83076,0,0.10625908523797989
245501,0,0.1615377515554428
41874,0,0.13649679720401764
76175,0,0.09014838933944702
460100,0,0.2505810558795929
214574,0,0.32782283425331116
447544,0,0.26551273465156555
310441,0,0.18451279401779175
522233,0,0.2576298415660858
111226,0,0.23930460214614868
362713,0,0.3412790298461914
192056,0,0.05536356195807457
378767,0,0.2103382796049118
256526,0,0.15296439826488495
266028,0,0.17607291042804718
329102,0,0.030804365873336792
96431,0,0.14582031965255737
172454,0,0.055078744888305664
106644,0,0.22168958187103271
254423,0,0.2512796223163605
485409,0,0.15192599594593048
404574,0,0.20956139266490936
387079,0,0.15346458554267883
300172,0,0.04639686644077301
100345,0,0.20656085014343262
24913,0,0.1614120602607727
133287,0,0.2071196585893631
394356,0,0.17035222053527832
178895,0,0.2730206251144409
94185,0,0.2277277708053589
168389,0,0.26672181487083435
283308,0,0.1268882155418396
363747,0,0.20358896255493164
524512,0,0.133055180311203
326926,0,0.19126637279987335
354758,0,0.057165294885635376
306178,0,0.22388453781604767
397328,0,0.1863134354352951
223176,0,0.13246691226959229
520669,0,0.17612914741039276
447903,0,0.12211083620786667
419225,0,0.17989403009414673
290788,0,0.41323554515838623
432936,0,0.08969098329544067
29855,0,0.08724246174097061
114216,0,0.07083401083946228
338471,0,0.03428157791495323
390065,0,0.12379082292318344
261183,0,0.2364763766527176
293348,0,0.1418968290090561
73215,0,0.14610737562179565
314981,0,0.22904153168201447
92760,0,0.1044478788971901
107938,0,0.1433630883693695
9218,0,0.15275071561336517
120805,0,0.17095063626766205
66631,0,0.2834508419036865
339456,1,0.6863451600074768
2320,0,0.21710389852523804
471827,0,0.11085975170135498
341163,0,0.14884036779403687
319965,0,0.14335040748119354
395464,0,0.1799124926328659
250504,0,0.21209923923015594
240758,0,0.10536804050207138
382816,0,0.19250203669071198
391827,0,0.4515644311904907
345024,0,0.2369459867477417
78840,0,0.15776920318603516
120750,0,0.06918017566204071
184739,0,0.12763731181621552
26680,0,0.1293235868215561
115359,0,0.16966736316680908
492592,0,0.1604708582162857
469384,0,0.22867898643016815
484700,0,0.09245242923498154
174417,0,0.14519327878952026
494689,0,0.0699804276227951
171125,0,0.28826215863227844
228720,0,0.10833955556154251
112018,0,0.10372089594602585
4825,0,0.04406921938061714
421910,0,0.1815909892320633
514843,0,0.0803418830037117
232328,0,0.06355711817741394
19803,0,0.1764235496520996
281532,1,0.615522563457489
461407,0,0.13266463577747345
516703,0,0.15989188849925995
113966,0,0.11600029468536377
334131,0,0.17437179386615753
162968,0,0.18163199722766876
74933,0,0.03064252994954586
361035,0,0.0853494182229042
522879,0,0.3415745794773102
437533,0,0.17430783808231354
352134,0,0.10151969641447067
471191,0,0.06696829944849014
383710,0,0.3274496793746948
460086,0,0.19681388139724731
424478,0,0.3209415376186371
165083,0,0.021174399182200432
320508,0,0.08149353414773941
43385,0,0.12149345129728317
192625,0,0.17337118089199066
388353,0,0.1805158108472824
308243,0,0.20972959697246552
512328,0,0.13730967044830322
374153,0,0.13579823076725006
165714,0,0.2994486093521118
429280,0,0.08027761429548264
203674,0,0.23417611420154572
195554,0,0.17395257949829102
114348,0,0.14288267493247986
103102,0,0.145681232213974
10631,0,0.07271689921617508
397001,0,0.18171298503875732
327775,0,0.23401834070682526
75643,0,0.3437005281448364
163864,0,0.19379468262195587
16211,0,0.3492247760295868
463820,0,0.22970235347747803
524474,0,0.20554208755493164
317715,0,0.14054754376411438
382606,0,0.2994486093521118
285165,0,0.23652660846710205
286450,0,0.21135441958904266
153445,0,0.17855191230773926
173333,0,0.25998738408088684
493447,0,0.15712463855743408
443655,0,0.14637403190135956
86883,0,0.05500597134232521
364189,0,0.06595731526613235
103538,0,0.331453800201416
193840,0,0.14253728091716766
336365,0,0.049137696623802185
398615,0,0.18097062408924103
9969,0,0.06310401111841202
178759,0,0.11042162030935287
120411,0,0.3172898292541504
118936,0,0.14140702784061432
217503,0,0.4118744432926178
109755,0,0.26982352137565613
370010,0,0.15183387696743011
326694,0,0.07683183252811432
454356,0,0.16071012616157532
139236,0,0.21654091775417328
55110,0,0.2288907915353775
57940,0,0.02150292508304119
483155,0,0.11360501497983932
502039,0,0.14515389502048492
182083,0,0.11254635453224182
456763,0,0.2369459867477417
164989,0,0.18076984584331512
146099,0,0.15005521476268768
500349,0,0.37744829058647156
131927,0,0.1387353092432022
349117,1,0.5000529289245605
526089,0,0.3017636239528656
451817,0,0.1860620230436325
139720,0,0.18198572099208832
161993,0,0.2037808746099472
69505,0,0.18386144936084747
237240,0,0.18797986209392548
213459,0,0.21424607932567596
259208,0,0.14613616466522217
286324,0,0.3708575963973999
160018,0,0.1614833027124405
118944,0,0.11199388653039932
153786,0,0.3035338222980499
277300,0,0.04859079793095589
171781,1,0.5921570658683777
357910,0,0.14780496060848236
39208,0,0.1380150318145752
81041,0,0.1383991688489914
479665,0,0.26177990436553955
158336,0,0.2423519343137741
350468,1,0.9082878232002258
431941,0,0.08444136381149292
394026,0,0.34626951813697815
321414,0,0.15578274428844452
261770,0,0.1686985045671463
490630,0,0.16247577965259552
329933,0,0.17116998136043549
34348,0,0.057657960802316666
169710,0,0.22448964416980743
7533,0,0.07753998041152954
182313,0,0.19897319376468658
375849,0,0.13351912796497345
496651,0,0.31851404905319214
521514,0,0.22922934591770172
508142,0,0.08467182517051697
407636,0,0.3941170275211334
168948,0,0.32516372203826904
120659,0,0.11823730915784836
123234,0,0.14565140008926392
172352,0,0.20102103054523468
369609,0,0.05581386014819145
470965,0,0.22411537170410156
34550,0,0.1950419396162033
171496,0,0.1333874613046646
110271,0,0.2091449350118637
17312,0,0.2101818174123764
508700,0,0.22165745496749878
3716,0,0.06330236792564392
431343,0,0.05934348702430725
311894,0,0.1751023381948471
474864,0,0.16214601695537567
207817,0,0.14353226125240326
31319,0,0.3957224190235138
335211,0,0.14518634974956512
395089,0,0.20922009646892548
252555,0,0.30717921257019043
460011,0,0.20969998836517334
353236,0,0.2102469652891159
15413,0,0.12024998664855957
134289,0,0.2263774871826172
251455,0,0.30431273579597473
131565,0,0.14399443566799164
2494,0,0.354961633682251
520111,0,0.10295069962739944
87809,0,0.18183322250843048
447295,0,0.24863557517528534
239158,0,0.05298399552702904
130111,0,0.2745039165019989
125810,0,0.17965708673000336
30659,0,0.09422976523637772
205032,0,0.10508981347084045
39681,0,0.3222116529941559
346745,0,0.29427826404571533
504496,0,0.07815415412187576
376138,0,0.1544194370508194
244231,0,0.09123643487691879
142841,0,0.16734081506729126
353276,0,0.1362130045890808
238578,0,0.17819015681743622
323732,0,0.13325820863246918
283022,0,0.17614929378032684
266506,0,0.19807873666286469
518996,0,0.08064721524715424
420544,0,0.12755291163921356
352012,0,0.06809104233980179
196323,0,0.266259104013443
34185,0,0.15944914519786835
107728,0,0.3222116529941559
363584,0,0.14925239980220795
435554,0,0.022496582940220833
141429,0,0.14137661457061768
458777,0,0.10914769023656845
79531,0,0.2382935732603073
362087,0,0.1306331604719162
498597,0,0.16515026986598969
446509,0,0.26583972573280334
14545,0,0.3431369960308075
68593,0,0.23062391579151154
51428,0,0.09918973594903946
500098,0,0.08327635377645493
129839,0,0.15908153355121613
256439,0,0.18530164659023285
180621,1,0.6041200757026672
373592,0,0.20602019131183624
47787,0,0.15579277276992798
77621,0,0.05104475095868111
473881,0,0.11307802051305771
217841,0,0.32646167278289795
192051,0,0.37367522716522217
389640,0,0.298584908246994
274030,1,0.5474276542663574
386113,0,0.31461161375045776
346876,0,0.15238066017627716
311454,0,0.20964175462722778
22608,1,0.609592080116272
100404,0,0.30440860986709595
63316,0,0.08442654460668564
61,0,0.1522228717803955
348508,0,0.18162642419338226
519676,0,0.09708363562822342
52052,0,0.047277648001909256
475288,0,0.23306338489055634
234876,0,0.15998481214046478
20455,0,0.10759695619344711
362962,0,0.1472674012184143
391843,0,0.17055177688598633
474115,0,0.29091203212738037
369771,0,0.13040226697921753
328319,0,0.12154575437307358
173200,0,0.22912846505641937
