EID,FORTARGET,PROB
92085,0,0.3041631281375885
86435,0,0.04907075688242912
111619,0,0.2997957766056061
151430,0,0.1663435399532318
50261,0,0.17391808331012726
404412,0,0.18355928361415863
479273,0,0.13243074715137482
509987,0,0.030599236488342285
503876,0,0.1058848425745964
364772,0,0.38847050070762634
69753,0,0.3374361991882324
293059,0,0.2596614360809326
289781,0,0.24050335586071014
366375,0,0.10119661688804626
134277,0,0.179330512881279
107926,0,0.2049580216407776
457072,0,0.03299928084015846
414695,0,0.34806036949157715
495334,0,0.12800665199756622
55655,0,0.06476067006587982
391253,0,0.3107694387435913
89447,0,0.1875758320093155
255080,0,0.15490008890628815
367775,0,0.17677265405654907
320833,0,0.2014763504266739
383436,0,0.18306274712085724
433196,0,0.08363288640975952
289564,0,0.10090575367212296
484268,0,0.21530352532863617
216450,0,0.043173134326934814
62679,0,0.10261914879083633
55275,0,0.04220724105834961
240158,0,0.3854658603668213
188498,0,0.10630238056182861
77925,0,0.16835586726665497
501690,0,0.10092917084693909
139852,0,0.1869475394487381
305475,0,0.1771388053894043
179913,0,0.050749268382787704
265031,0,0.17075420916080475
450841,0,0.08034859597682953
378813,0,0.2811119854450226
128108,0,0.06852439045906067
423826,0,0.17411577701568604
312560,0,0.2635417580604553
92598,0,0.22469167411327362
31117,0,0.13565653562545776
162855,0,0.19930018484592438
329537,0,0.24695278704166412
428321,0,0.06705144792795181
66685,0,0.2843601703643799
410313,0,0.2425750344991684
386721,0,0.13113544881343842
392641,0,0.46190276741981506
146397,0,0.1434837430715561
345469,0,0.12933272123336792
53546,0,0.12400924414396286
418068,0,0.2447560578584671
365385,0,0.3834189176559448
155342,0,0.1585461050271988
310621,0,0.10563662648200989
124369,0,0.15534193813800812
362635,0,0.14854924380779266
53398,0,0.19871453940868378
78222,0,0.15691959857940674
343522,0,0.4418966770172119
319342,0,0.10722816735506058
332399,0,0.051563188433647156
265727,0,0.20005886256694794
170675,0,0.198019340634346
107423,0,0.22254247963428497
145846,0,0.34608194231987
99117,0,0.04561784863471985
324799,0,0.05553296208381653
256753,0,0.18033623695373535
463457,0,0.03221915662288666
158186,0,0.047153640538454056
347326,0,0.04376716539263725
243888,0,0.22757287323474884
491889,0,0.17748872935771942
223057,0,0.2811233699321747
98609,0,0.22975921630859375
481524,0,0.22723586857318878
104732,0,0.23098067939281464
142901,0,0.1444484144449234
160267,0,0.25407442450523376
508414,0,0.042295705527067184
61976,0,0.23146869242191315
100336,0,0.18263769149780273
167751,0,0.21962614357471466
100658,0,0.1495380401611328
431350,0,0.2927113175392151
220894,0,0.19868047535419464
494446,0,0.4057455062866211
343546,0,0.2770235240459442
456888,0,0.18172161281108856
4349,0,0.41904011368751526
465485,0,0.22191222012043
517841,0,0.08707503229379654
151179,0,0.38832592964172363
503479,0,0.11463921517133713
67378,0,0.37316611409187317
38690,0,0.450313001871109
144962,0,0.18165673315525055
274734,0,0.17302434146404266
500629,0,0.012606152333319187
170869,0,0.2807588577270508
191847,0,0.3427025377750397
350139,0,0.13398432731628418
347138,0,0.07050696015357971
8772,0,0.19066299498081207
404543,0,0.17662620544433594
494018,0,0.21299897134304047
57721,0,0.3150090277194977
449581,0,0.17795057594776154
108222,0,0.35434070229530334
109449,0,0.2775384187698364
74537,0,0.06446801871061325
52632,0,0.21472837030887604
204267,0,0.24279318749904633
521033,0,0.20123624801635742
264287,0,0.19099046289920807
520893,0,0.020102785900235176
187035,0,0.11647608131170273
123608,0,0.31850340962409973
149411,0,0.15059909224510193
54608,0,0.04614477977156639
303952,0,0.03810100629925728
352920,0,0.33676576614379883
140134,0,0.01335402112454176
160702,0,0.23044323921203613
358522,0,0.16472674906253815
341836,0,0.07698947936296463
109973,0,0.1324017494916916
149398,1,0.5207045078277588
292681,0,0.1726922243833542
345598,0,0.1885947436094284
105587,0,0.03565998375415802
215942,0,0.494197815656662
278681,0,0.2608221471309662
112250,0,0.11378228664398193
141544,0,0.19609367847442627
491413,0,0.08941024541854858
483461,0,0.23931081593036652
114386,0,0.05700555443763733
450284,0,0.1005915105342865
162162,0,0.27574920654296875
136995,0,0.14232312142848969
472424,0,0.048095703125
505902,0,0.06505904346704483
375376,0,0.35631880164146423
170530,0,0.12906958162784576
64099,0,0.03119666874408722
40501,0,0.1361118108034134
320976,0,0.06137767434120178
519985,0,0.10034686326980591
56918,0,0.33860519528388977
17442,0,0.3001039922237396
454040,0,0.19731353223323822
519758,0,0.16178889572620392
50726,0,0.38096776604652405
174069,0,0.3039577901363373
368072,0,0.08780638128519058
58089,0,0.029087787494063377
46692,0,0.11313892155885696
354153,0,0.09017878770828247
320307,0,0.22899401187896729
387723,0,0.17817634344100952
342488,0,0.18500401079654694
242911,0,0.10113220661878586
455767,0,0.17535103857517242
326268,0,0.25968173146247864
523677,0,0.0702676996588707
149915,0,0.1853918582201004
24199,0,0.04800306260585785
204614,0,0.16631092131137848
239673,0,0.14898459613323212
129348,0,0.15284518897533417
86786,0,0.15411680936813354
474473,0,0.1419648826122284
31407,1,0.7976993918418884
422877,0,0.1637081503868103
85496,0,0.117159403860569
164496,0,0.2789446711540222
260221,0,0.23656342923641205
408246,0,0.07727333903312683
69206,0,0.09684455394744873
403457,0,0.14136777818202972
241872,0,0.0751650333404541
147590,0,0.35222291946411133
105332,0,0.12461116164922714
314305,0,0.1317031979560852
330990,0,0.13935022056102753
496078,0,0.3859146535396576
153541,0,0.083095483481884
331727,0,0.058962658047676086
447224,0,0.06381253898143768
475987,0,0.06114204600453377
165190,0,0.09457186609506607
227555,0,0.2366468906402588
146325,0,0.20647555589675903
396058,0,0.16892611980438232
238675,0,0.36317434906959534
322096,0,0.12728585302829742
121056,0,0.20960962772369385
98927,0,0.16405890882015228
224203,0,0.07500024139881134
211619,0,0.23247455060482025
427607,0,0.1754552274942398
511130,0,0.07813787460327148
232530,0,0.09259504079818726
306066,0,0.45368921756744385
179227,0,0.2970670759677887
315451,0,0.0814487487077713
451232,0,0.2877645790576935
511585,0,0.14202694594860077
513419,0,0.027507014572620392
466265,0,0.14139795303344727
470420,0,0.3448975086212158
423083,0,0.09704992175102234
46485,0,0.2685577869415283
118665,0,0.15230397880077362
293193,0,0.2237774133682251
335427,0,0.23731298744678497
246596,0,0.260936975479126
116321,0,0.23272211849689484
202967,0,0.10299236327409744
353240,0,0.19349195063114166
144458,0,0.04849472641944885
419476,0,0.22029578685760498
410196,0,0.2643621265888214
322656,0,0.33988308906555176
25508,0,0.1412857174873352
413112,0,0.08012283593416214
116992,0,0.17791946232318878
366673,0,0.46941474080085754
165208,0,0.21972008049488068
169289,0,0.21264886856079102
460568,0,0.04969505965709686
97630,0,0.09592723846435547
429486,0,0.08242124319076538
196194,0,0.0351887047290802
307539,0,0.14801615476608276
518028,0,0.20863868296146393
508194,0,0.02829574979841709
456672,0,0.11893787980079651
138525,0,0.11023638397455215
315356,0,0.2830451428890228
508343,0,0.14157319068908691
236964,0,0.16694901883602142
116965,0,0.14545316994190216
155174,0,0.1341930627822876
42977,0,0.1441829651594162
109040,0,0.3895012438297272
291181,0,0.15518160164356232
502494,0,0.06183396279811859
369711,0,0.1419243961572647
241094,0,0.3000107407569885
68641,0,0.15351849794387817
382153,0,0.07915595918893814
149440,0,0.2245745062828064
352646,0,0.08520572632551193
233712,0,0.1034834012389183
442087,0,0.06761623919010162
525110,0,0.037027403712272644
253005,0,0.024876683950424194
113978,0,0.0848444402217865
120365,0,0.322306364774704
25180,0,0.21055905520915985
151255,0,0.09608078747987747
208860,0,0.1422860324382782
185400,0,0.1265086978673935
324213,0,0.12660923600196838
337405,0,0.29994669556617737
348724,0,0.223183736205101
314275,0,0.2468898445367813
118766,0,0.39074262976646423
206847,0,0.1569346934556961
118695,0,0.01242140308022499
95131,0,0.3220214545726776
280070,0,0.18243317306041718
292904,0,0.1693984419107437
113756,0,0.23188579082489014
12153,0,0.05405668541789055
485388,0,0.19527864456176758
170538,0,0.11786332726478577
332015,0,0.2223939150571823
420980,0,0.17436544597148895
213108,0,0.23679983615875244
96735,0,0.3191544711589813
373413,0,0.21812556684017181
77006,0,0.15202325582504272
58569,0,0.14492256939411163
67303,0,0.2304956167936325
51691,0,0.16825588047504425
448386,0,0.0830172523856163
217727,0,0.2006778120994568
160218,0,0.1774330735206604
404000,0,0.25760194659233093
432785,0,0.17067788541316986
147883,0,0.1000933051109314
462276,0,0.129805788397789
368841,0,0.1664947122335434
58251,0,0.2267923355102539
125744,0,0.33735302090644836
248879,0,0.22909687459468842
122536,0,0.3267427980899811
335839,0,0.21953798830509186
174956,0,0.2803429365158081
332902,0,0.1964794397354126
302938,0,0.09546128660440445
164824,0,0.4534420073032379
507923,0,0.13039112091064453
45029,0,0.15259289741516113
28381,0,0.15619780123233795
216231,0,0.12634609639644623
505401,0,0.08951493352651596
483336,0,0.27941325306892395
165234,0,0.10249661654233932
257571,0,0.1747249960899353
378359,0,0.22706252336502075
308232,0,0.052960921078920364
276185,0,0.3690429925918579
315012,0,0.17985092103481293
194982,0,0.3442405164241791
36141,0,0.19241102039813995
27497,0,0.03838285803794861
73491,0,0.20935623347759247
512365,0,0.06999081373214722
382572,0,0.17282043397426605
518524,0,0.01040214765816927
505352,0,0.08490505814552307
117144,1,0.5761892199516296
210692,0,0.3429519236087799
148593,0,0.23604591190814972
468472,0,0.1297755390405655
122502,0,0.11193721741437912
410575,0,0.18335461616516113
307569,0,0.19961583614349365
364818,0,0.16036160290241241
405382,0,0.2927806079387665
55512,0,0.0821487158536911
506182,0,0.10734224319458008
11032,0,0.15355777740478516
73571,0,0.15936948359012604
123380,0,0.11896562576293945
381104,0,0.15651477873325348
526229,0,0.06359495967626572
200521,0,0.3540387451648712
485530,0,0.008691954426467419
310126,0,0.0860683023929596
274742,0,0.24543850123882294
222889,0,0.03653940558433533
396781,0,0.4581296145915985
465984,0,0.11694660037755966
488689,1,0.5819416642189026
504340,0,0.1845531314611435
267759,0,0.04982709512114525
379534,0,0.19723300635814667
302422,0,0.09794566035270691
144144,0,0.08185196667909622
235166,0,0.24986755847930908
286734,0,0.15266364812850952
141603,0,0.15501880645751953
427562,0,0.21370606124401093
466289,0,0.04491693899035454
54410,0,0.041983574628829956
495423,0,0.07259729504585266
166779,0,0.3103315830230713
488641,0,0.4916973114013672
279014,0,0.3658359944820404
134777,0,0.03858112543821335
407938,0,0.15630367398262024
336211,0,0.2451765388250351
491332,0,0.14543037116527557
463916,0,0.11144477874040604
64642,0,0.3695436716079712
418977,0,0.13061416149139404
442101,0,0.25684085488319397
430013,0,0.09886137396097183
82646,1,0.5178691744804382
241434,0,0.1375851184129715
204974,0,0.11337834596633911
474317,0,0.14218971133232117
350677,0,0.3301564157009125
23282,0,0.09101928025484085
407933,0,0.01701483130455017
356092,0,0.07990739494562149
497260,0,0.12666450440883636
235295,0,0.17684470117092133
427182,0,0.21896237134933472
444869,0,0.10508403182029724
113944,0,0.05979304388165474
436252,0,0.2168002724647522
290607,0,0.16351954638957977
166151,0,0.08344680070877075
495020,0,0.2909228801727295
67121,0,0.12465392798185349
63957,0,0.18911099433898926
131308,0,0.12393784523010254
117342,0,0.2533927857875824
249573,0,0.23706360161304474
50421,0,0.10699772834777832
296389,0,0.12894132733345032
423513,0,0.30315229296684265
230958,0,0.01905483938753605
430034,0,0.20587289333343506
283560,0,0.24371998012065887
460652,0,0.09740062803030014
416980,0,0.1492241472005844
295390,0,0.31329137086868286
136910,0,0.15176358819007874
284820,0,0.10532554239034653
389896,0,0.4509167969226837
33684,0,0.17715024948120117
236299,0,0.20984824001789093
243666,0,0.21990299224853516
425732,0,0.15366487205028534
455485,0,0.12482776492834091
80539,0,0.20811355113983154
460377,0,0.04707176610827446
106697,1,0.8890204429626465
282925,0,0.1521054357290268
493694,0,0.05546753481030464
272466,0,0.11812472343444824
452049,0,0.16852997243404388
349142,0,0.16947351396083832
365947,0,0.1441260129213333
173544,0,0.14903002977371216
117482,0,0.09355276823043823
152628,0,0.49620500206947327
439523,0,0.2472727745771408
89820,0,0.07269620895385742
476874,0,0.13468261063098907
76611,0,0.09679725021123886
495967,0,0.4008084535598755
49121,0,0.14326930046081543
207076,0,0.055814940482378006
477904,0,0.2709699869155884
373246,0,0.32009947299957275
102706,1,0.6614553332328796
39327,0,0.12144800275564194
346667,0,0.2521599233150482
183321,0,0.06689971685409546
30676,0,0.1717788577079773
503829,0,0.1216714084148407
439128,0,0.22391007840633392
416426,0,0.19678360223770142
454379,0,0.24882842600345612
428189,0,0.15937773883342743
443246,0,0.18872062861919403
255395,0,0.24552565813064575
490650,0,0.07073716819286346
228469,0,0.22651584446430206
217230,0,0.018086636438965797
113852,0,0.4816586971282959
330785,0,0.05386954918503761
313174,0,0.3889806568622589
446051,0,0.12165147066116333
136879,0,0.27619755268096924
494812,0,0.07495945692062378
399912,0,0.04028147831559181
48912,0,0.20163553953170776
212457,0,0.15165112912654877
35517,0,0.06666097790002823
335210,0,0.14250163733959198
190591,0,0.12999659776687622
455118,0,0.043660733848810196
389189,0,0.0538562536239624
435948,0,0.2152022272348404
368827,0,0.42072442173957825
257601,0,0.1480257511138916
193624,0,0.3548203408718109
343462,0,0.30957603454589844
150524,0,0.3260771632194519
406541,0,0.07089357823133469
378887,0,0.37925300002098083
416913,0,0.20231746137142181
459107,0,0.31481555104255676
381820,0,0.19897814095020294
343760,0,0.1643972247838974
492540,0,0.2573579251766205
162661,0,0.12840844690799713
118668,0,0.12455329298973083
263106,0,0.296183317899704
352724,0,0.12752625346183777
230545,0,0.07094809412956238
116368,0,0.3014692962169647
62595,0,0.14398908615112305
41542,0,0.15172012150287628
229215,0,0.33034056425094604
417439,0,0.15138404071331024
401608,0,0.24804438650608063
502143,0,0.15352046489715576
524735,0,0.07978206872940063
104935,0,0.061750054359436035
59661,0,0.12201458215713501
426350,0,0.2334476262331009
365476,0,0.06960617005825043
412335,0,0.2258218675851822
267446,0,0.16727657616138458
104175,1,0.5339735150337219
432725,0,0.08383327722549438
167426,0,0.0728454738855362
309900,1,0.5555787682533264
344509,0,0.21681272983551025
5,0,0.026406586170196533
107650,0,0.08348160982131958
49448,0,0.24842357635498047
121048,0,0.22693665325641632
53155,0,0.1836566925048828
343091,0,0.2441522479057312
260335,0,0.1186881884932518
272888,0,0.13197670876979828
190821,0,0.22855328023433685
85989,0,0.05032873526215553
279009,0,0.050866007804870605
404685,0,0.43093523383140564
478577,0,0.05115577578544617
358828,0,0.02804352343082428
160571,0,0.04138616845011711
368579,0,0.2596453130245209
476998,0,0.11555058509111404
425085,0,0.225371316075325
400432,0,0.1230885460972786
226772,0,0.1521877944469452
451779,0,0.12953335046768188
455423,0,0.28915297985076904
345337,0,0.07588837295770645
266518,0,0.19742679595947266
192969,0,0.23821298778057098
101461,0,0.04297816380858421
59972,0,0.09447567909955978
440642,0,0.27462324500083923
8626,0,0.12211278825998306
187825,0,0.23397211730480194
292011,0,0.1076723262667656
341150,0,0.1337754726409912
110478,0,0.07906023412942886
174240,0,0.26570215821266174
224945,0,0.04511653259396553
310789,0,0.17052525281906128
64815,0,0.25822913646698
252446,0,0.4737609922885895
177758,0,0.018403269350528717
13835,0,0.18915347754955292
86169,0,0.1701515167951584
325544,0,0.22594112157821655
63742,0,0.48774898052215576
244573,0,0.15797390043735504
156050,0,0.15653114020824432
119341,0,0.1986556053161621
445151,0,0.13709072768688202
292565,0,0.29814544320106506
287008,0,0.05954815074801445
170676,0,0.028709284961223602
149500,0,0.2224714607000351
275605,0,0.16739104688167572
470895,0,0.1676511913537979
465034,0,0.12101789563894272
303136,0,0.13411365449428558
287237,0,0.2037375420331955
326355,0,0.0452268123626709
73100,0,0.23605339229106903
26791,0,0.15464335680007935
464291,0,0.12719015777111053
299204,0,0.2567584812641144
100949,0,0.24593348801136017
360732,0,0.08581438660621643
86803,0,0.21084676682949066
393035,0,0.1966327577829361
310682,0,0.2028326392173767
39300,1,0.5772078037261963
17879,0,0.12438984960317612
15003,0,0.3850437104701996
457021,0,0.14142771065235138
288717,0,0.1647576242685318
2268,0,0.12269625067710876
312700,0,0.07718787342309952
329657,0,0.304455041885376
134000,0,0.18456952273845673
83076,0,0.09981635957956314
245501,0,0.15412026643753052
41874,0,0.1513424962759018
76175,0,0.1352623850107193
460100,0,0.2065032720565796
214574,0,0.329608678817749
447544,0,0.2593107521533966
310441,0,0.17840741574764252
522233,0,0.13026730716228485
111226,0,0.2351815104484558
362713,0,0.3912886679172516
192056,0,0.055144865065813065
378767,0,0.22518803179264069
256526,0,0.15164418518543243
266028,0,0.18348349630832672
329102,0,0.031705550849437714
96431,0,0.14005951583385468
172454,0,0.05847533419728279
106644,0,0.2225332260131836
254423,0,0.25531622767448425
485409,0,0.13277475535869598
404574,0,0.2166769951581955
387079,0,0.14346785843372345
300172,0,0.05758678540587425
100345,0,0.2362835854291916
24913,0,0.176361083984375
133287,0,0.21342338621616364
394356,0,0.17111647129058838
178895,0,0.28294286131858826
94185,0,0.21792693436145782
168389,0,0.2326125055551529
283308,0,0.12977279722690582
363747,0,0.2258540242910385
524512,0,0.0861271545290947
326926,0,0.19529063999652863
354758,0,0.06377144902944565
306178,0,0.22154293954372406
397328,0,0.18453364074230194
223176,0,0.13349634408950806
520669,0,0.08411770313978195
447903,0,0.07539785653352737
419225,0,0.1881222277879715
290788,0,0.4612090289592743
432936,0,0.09173909574747086
29855,0,0.07794798165559769
114216,0,0.0723881796002388
338471,0,0.021720001474022865
390065,0,0.12609995901584625
261183,0,0.24387489259243011
293348,0,0.13363511860370636
73215,0,0.13852591812610626
314981,0,0.21876461803913116
92760,0,0.10132438689470291
107938,0,0.13750405609607697
9218,0,0.15895700454711914
120805,0,0.1794336587190628
66631,0,0.28629347681999207
339456,1,0.7488865256309509
2320,0,0.18503300845623016
471827,0,0.10240904241800308
341163,0,0.1179102286696434
319965,0,0.14481359720230103
395464,0,0.18704698979854584
250504,0,0.19434750080108643
240758,0,0.10915300250053406
382816,0,0.2020304948091507
391827,0,0.49859127402305603
345024,0,0.23756636679172516
78840,0,0.1646144986152649
120750,0,0.053103361278772354
184739,0,0.12293414026498795
26680,0,0.12587594985961914
115359,0,0.15394525229930878
492592,0,0.15658867359161377
469384,0,0.22073136270046234
484700,0,0.08531403541564941
174417,0,0.15630902349948883
494689,0,0.07013797014951706
171125,0,0.3153252899646759
228720,0,0.10894647985696793
112018,0,0.10062733292579651
4825,0,0.02926611341536045
421910,0,0.20196382701396942
514843,0,0.03636424243450165
232328,0,0.062457818537950516
19803,0,0.14626939594745636
281532,1,0.6381080150604248
461407,0,0.12656791508197784
516703,0,0.11225119233131409
113966,0,0.10930637270212173
334131,0,0.17661063373088837
162968,0,0.15098993480205536
74933,0,0.023851418867707253
361035,0,0.0926087275147438
522879,0,0.07680744677782059
437533,0,0.182106614112854
352134,0,0.10685998201370239
471191,0,0.04969383776187897
383710,0,0.3399801552295685
460086,0,0.20925962924957275
424478,0,0.3315538167953491
165083,0,0.010606926865875721
320508,0,0.09679573774337769
43385,0,0.1419454663991928
192625,0,0.18236543238162994
388353,0,0.19019751250743866
308243,0,0.17932040989398956
512328,0,0.06663721799850464
374153,0,0.10756736248731613
165714,0,0.3157268464565277
429280,0,0.07887700945138931
203674,0,0.24384789168834686
195554,0,0.16306644678115845
114348,0,0.15762637555599213
103102,0,0.13009370863437653
10631,0,0.07397639006376266
397001,0,0.184461310505867
327775,0,0.22170406579971313
75643,0,0.4035758674144745
163864,0,0.20865386724472046
16211,0,0.3172161281108856
463820,0,0.17968422174453735
524474,0,0.10523417592048645
317715,0,0.15966975688934326
382606,0,0.32370564341545105
285165,0,0.25313040614128113
286450,0,0.22372283041477203
153445,0,0.15161488950252533
173333,0,0.2709875702857971
493447,0,0.17240752279758453
443655,0,0.16145098209381104
86883,0,0.06531572341918945
364189,0,0.0627753958106041
103538,0,0.3342818319797516
193840,0,0.15719997882843018
336365,0,0.03951083868741989
398615,0,0.18316464126110077
9969,0,0.07205688953399658
178759,0,0.10184045881032944
120411,0,0.3235584795475006
118936,0,0.14805875718593597
217503,0,0.4591263234615326
109755,0,0.26972922682762146
370010,0,0.14784342050552368
326694,0,0.07895208895206451
454356,0,0.15275318920612335
139236,0,0.22881357371807098
55110,0,0.2355157732963562
57940,0,0.017257023602724075
483155,0,0.11390572041273117
502039,0,0.11548149585723877
182083,0,0.11618050187826157
456763,0,0.2392929643392563
164989,0,0.19702579081058502
146099,0,0.1465417742729187
500349,0,0.2176552414894104
131927,0,0.1372031718492508
349117,1,0.5549495816230774
526089,0,0.05056578293442726
451817,0,0.11204800009727478
139720,0,0.169630765914917
161993,0,0.21221524477005005
69505,0,0.18536774814128876
237240,0,0.2190648317337036
213459,0,0.23097865283489227
259208,0,0.1484214961528778
286324,0,0.37357401847839355
160018,0,0.15861719846725464
118944,0,0.12662316858768463
153786,0,0.33882084488868713
277300,0,0.063275545835495
171781,1,0.6379492878913879
357910,0,0.18512088060379028
39208,0,0.1483040601015091
81041,0,0.1343308836221695
479665,0,0.2608545124530792
158336,0,0.24591021239757538
350468,1,0.9336035251617432
431941,0,0.09129013866186142
394026,0,0.3615216314792633
321414,0,0.17134296894073486
261770,0,0.18075676262378693
490630,0,0.17259395122528076
329933,0,0.1761370450258255
34348,0,0.061055153608322144
169710,0,0.25664031505584717
7533,0,0.07556908577680588
182313,0,0.19609427452087402
375849,0,0.15340541303157806
496651,0,0.4115591049194336
521514,0,0.10212055593729019
508142,0,0.04572146758437157
407636,0,0.3655347526073456
168948,0,0.3499700129032135
120659,0,0.11349520087242126
123234,0,0.15415310859680176
172352,0,0.21159882843494415
369609,0,0.06597018241882324
470965,0,0.2182556837797165
34550,0,0.19817818701267242
171496,0,0.12419188022613525
110271,0,0.20693795382976532
17312,0,0.2603485584259033
508700,0,0.12851394712924957
3716,0,0.07460208982229233
431343,0,0.06345594674348831
311894,0,0.16421760618686676
474864,0,0.19381703436374664
207817,0,0.16414183378219604
31319,0,0.41621124744415283
335211,0,0.13752974569797516
395089,0,0.2002459317445755
252555,0,0.3374843895435333
460011,0,0.1972101330757141
353236,0,0.18463580310344696
15413,0,0.09680836647748947
134289,0,0.2249901294708252
251455,0,0.31860724091529846
131565,0,0.13970929384231567
2494,0,0.3667769730091095
520111,0,0.10142400860786438
87809,0,0.15055572986602783
447295,0,0.2298651784658432
239158,0,0.04214351251721382
130111,0,0.26011186838150024
125810,0,0.17863523960113525
30659,0,0.11717766523361206
205032,0,0.06175611913204193
39681,0,0.358259916305542
346745,0,0.28253230452537537
504496,0,0.04521054029464722
376138,0,0.16325484216213226
244231,0,0.07859493046998978
142841,0,0.15802906453609467
353276,0,0.12311962991952896
238578,0,0.20046772062778473
323732,0,0.12547169625759125
283022,0,0.17705726623535156
266506,0,0.20498301088809967
518996,0,0.05454631149768829
420544,0,0.14172862470149994
352012,0,0.06847129017114639
196323,0,0.2853755056858063
34185,0,0.19146473705768585
107728,0,0.3314095735549927
363584,0,0.1599038690328598
435554,0,0.016612794250249863
141429,0,0.14540213346481323
458777,0,0.08059973269701004
79531,0,0.25758737325668335
362087,0,0.13914883136749268
498597,0,0.1303454488515854
446509,0,0.26031360030174255
14545,0,0.32574835419654846
68593,0,0.2526108920574188
51428,0,0.11702370643615723
500098,0,0.0756739154458046
129839,0,0.205060675740242
256439,0,0.18797045946121216
180621,1,0.6178842186927795
373592,0,0.21602857112884521
47787,0,0.15846921503543854
77621,0,0.05048699304461479
473881,0,0.11171773821115494
217841,0,0.39167824387550354
192051,0,0.43965139985084534
389640,0,0.3112714886665344
274030,1,0.58232182264328
386113,0,0.3281724154949188
346876,0,0.14094160497188568
311454,0,0.2000066637992859
22608,1,0.5180862545967102
100404,0,0.2901594638824463
63316,0,0.11010437458753586
61,0,0.06349823623895645
348508,0,0.17782914638519287
519676,0,0.02073180116713047
52052,0,0.04147416353225708
475288,0,0.21375560760498047
234876,0,0.15644997358322144
20455,0,0.09750109910964966
362962,0,0.15021491050720215
391843,0,0.17182381451129913
474115,0,0.2760036289691925
369771,0,0.12958595156669617
328319,0,0.11651647090911865
173200,0,0.22687606513500214
