EID,FORTARGET,PROB
466869,0,0.04370518773794174
392911,0,0.2953127920627594
89841,0,0.13292409479618073
442624,0,0.17565883696079254
39575,0,0.06936429440975189
198377,0,0.06773802638053894
323988,0,0.18112793564796448
58055,0,0.09178680926561356
489861,0,0.11310219764709473
311657,0,0.23468878865242004
265827,0,0.1325966715812683
410983,0,0.19120389223098755
457543,0,0.05621146038174629
249911,0,0.14732617139816284
398580,0,0.03966890275478363
271702,0,0.1262401044368744
323367,0,0.06109511852264404
368848,0,0.28559672832489014
196923,0,0.0026982708368450403
488720,0,0.070961594581604
116877,0,0.011252940632402897
60759,0,0.14268392324447632
522796,0,0.1742677390575409
196132,0,0.27122366428375244
481635,0,0.13801325857639313
518565,0,0.1528930515050888
245758,0,0.264100044965744
73630,0,0.3390529453754425
334804,0,0.18944664299488068
126643,0,0.03280988335609436
373286,0,0.3619028925895691
312206,0,0.20248904824256897
478033,0,0.08008228242397308
77012,0,0.08328571915626526
92085,0,0.45491692423820496
86435,0,0.03032604791224003
111619,0,0.27364176511764526
151430,0,0.17077448964118958
50261,0,0.11178614944219589
404412,0,0.15748430788516998
479273,0,0.18420785665512085
509987,0,0.0213957279920578
503876,0,0.3155986964702606
364772,0,0.408062607049942
69753,0,0.2288747876882553
293059,0,0.2608075439929962
289781,0,0.23025889694690704
366375,0,0.14231126010417938
134277,0,0.1848122924566269
107926,0,0.23384006321430206
457072,0,0.03535829111933708
414695,0,0.2937350869178772
495334,0,0.15948720276355743
55655,0,0.08592300862073898
391253,0,0.27057692408561707
89447,0,0.1777396947145462
255080,0,0.15000379085540771
367775,0,0.15639477968215942
320833,0,0.1829632967710495
383436,0,0.21376867592334747
433196,0,0.09091293066740036
289564,0,0.10765161365270615
484268,0,0.2757967710494995
216450,0,0.015893789008259773
62679,0,0.1758352369070053
55275,0,0.17303431034088135
240158,0,0.3444693386554718
188498,0,0.3008313775062561
77925,0,0.15239877998828888
501690,0,0.18220244348049164
139852,0,0.21208524703979492
305475,0,0.17211467027664185
179913,0,0.10562984645366669
265031,0,0.1612890064716339
450841,0,0.05907176062464714
378813,0,0.32559359073638916
128108,0,0.09379453957080841
423826,0,0.1557788997888565
312560,0,0.2649359405040741
92598,0,0.22254514694213867
31117,0,0.06706211715936661
162855,0,0.18780417740345
329537,0,0.23581743240356445
428321,0,0.06843002140522003
66685,0,0.20199717581272125
410313,0,0.17278876900672913
386721,0,0.1045243963599205
392641,0,0.445671021938324
146397,0,0.12211064994335175
345469,0,0.08630067110061646
53546,0,0.08895286172628403
418068,0,0.24965322017669678
365385,0,0.29519087076187134
155342,0,0.08536136150360107
310621,0,0.09326178580522537
124369,0,0.1622048318386078
362635,0,0.1154099702835083
53398,0,0.1266399323940277
78222,0,0.10172630846500397
343522,0,0.47331440448760986
319342,0,0.1090032234787941
332399,0,0.06461525708436966
265727,0,0.2507913112640381
170675,0,0.16765755414962769
107423,0,0.23882398009300232
145846,0,0.40780168771743774
99117,0,0.046244535595178604
324799,0,0.06384686380624771
256753,0,0.16825000941753387
463457,0,0.027079883962869644
158186,0,0.025319788604974747
347326,0,0.058641333132982254
243888,0,0.16698996722698212
491889,0,0.18160387873649597
223057,0,0.2562226951122284
98609,0,0.24155931174755096
481524,0,0.27994173765182495
104732,0,0.26260486245155334
142901,0,0.08371086418628693
160267,0,0.26269882917404175
508414,0,0.015538256615400314
61976,0,0.212072491645813
100336,0,0.19450289011001587
167751,0,0.23742927610874176
100658,0,0.1396447867155075
431350,0,0.17084306478500366
220894,0,0.1844431608915329
494446,0,0.4531179964542389
343546,0,0.2782477140426636
456888,0,0.18137136101722717
4349,0,0.36976802349090576
465485,0,0.23031000792980194
517841,0,0.17762427031993866
151179,0,0.40281152725219727
503479,0,0.21575845777988434
67378,0,0.3738062381744385
38690,0,0.47637486457824707
144962,0,0.08638794720172882
274734,0,0.2943545877933502
500629,0,0.05960390716791153
170869,0,0.21991337835788727
191847,0,0.3404307961463928
350139,0,0.13338427245616913
347138,0,0.14483633637428284
8772,0,0.18079572916030884
404543,0,0.17316557466983795
494018,0,0.13129356503486633
57721,0,0.38898053765296936
449581,0,0.19053034484386444
108222,0,0.3322291076183319
109449,0,0.13754336535930634
74537,0,0.059701595455408096
52632,0,0.18370158970355988
204267,0,0.19635991752147675
521033,1,0.6229824423789978
264287,0,0.165654718875885
520893,0,0.02718743495643139
187035,0,0.12130236625671387
123608,0,0.3093019723892212
149411,0,0.14572001993656158
54608,0,0.010221314616501331
303952,0,0.022725539281964302
352920,0,0.3235275149345398
140134,0,0.013567782938480377
160702,0,0.178997203707695
358522,0,0.14693894982337952
341836,0,0.1277020126581192
109973,0,0.10449434816837311
149398,0,0.18136323988437653
292681,0,0.16138043999671936
345598,0,0.20946350693702698
105587,0,0.03087361715734005
215942,0,0.4987640678882599
278681,0,0.237521693110466
112250,0,0.055388353765010834
141544,0,0.20982733368873596
491413,0,0.02463039755821228
483461,0,0.25651758909225464
114386,0,0.10998544842004776
450284,0,0.12083826959133148
162162,0,0.24764810502529144
136995,0,0.11842934042215347
472424,0,0.06476276367902756
505902,0,0.15593193471431732
375376,0,0.29555535316467285
170530,0,0.11233160644769669
64099,0,0.030885042622685432
40501,0,0.16926756501197815
320976,0,0.08630961924791336
519985,0,0.1623447984457016
56918,0,0.35094305872917175
17442,0,0.29887136816978455
454040,0,0.20532231032848358
519758,0,0.4649682641029358
50726,0,0.3155581057071686
174069,0,0.24499353766441345
368072,0,0.03686083108186722
58089,0,0.034646641463041306
46692,0,0.10455049574375153
354153,0,0.10307597368955612
320307,0,0.2487884759902954
387723,0,0.1536971926689148
342488,0,0.14942564070224762
242911,0,0.09526858478784561
455767,0,0.22279983758926392
326268,0,0.19242124259471893
523677,0,0.1590527892112732
149915,0,0.192019984126091
24199,0,0.07484228163957596
204614,0,0.155399352312088
239673,0,0.10721079260110855
129348,0,0.1855175644159317
86786,0,0.15676887333393097
474473,0,0.15678951144218445
31407,1,0.74578857421875
422877,0,0.1563955843448639
85496,0,0.09889209270477295
164496,0,0.24454130232334137
260221,0,0.1728648692369461
408246,0,0.04388440400362015
69206,0,0.09083249419927597
403457,0,0.1808921843767166
241872,0,0.04398488253355026
147590,0,0.4020248055458069
105332,0,0.24062871932983398
314305,0,0.13684530556201935
330990,0,0.11838313192129135
496078,0,0.40610024333000183
153541,0,0.05197976902127266
331727,0,0.04663597419857979
447224,0,0.05252649262547493
475987,0,0.1433982402086258
165190,0,0.09337732940912247
227555,0,0.3064212501049042
146325,0,0.19704028964042664
396058,0,0.1560998111963272
238675,0,0.3713286817073822
322096,0,0.1274130791425705
121056,0,0.14305146038532257
98927,0,0.17005088925361633
224203,0,0.06284285336732864
211619,0,0.19719171524047852
427607,0,0.25021103024482727
511130,0,0.08839499205350876
232530,0,0.09461501985788345
306066,0,0.4758070707321167
179227,0,0.23879563808441162
315451,0,0.1333070546388626
451232,0,0.2702535390853882
511585,0,0.11613184213638306
513419,0,0.10386227816343307
466265,0,0.16823691129684448
470420,1,0.5325750112533569
423083,0,0.06894667446613312
46485,0,0.2478773593902588
118665,0,0.09709746390581131
293193,0,0.2818576693534851
335427,0,0.24742498993873596
246596,0,0.2685554325580597
116321,0,0.20966437458992004
202967,0,0.11213070899248123
353240,0,0.22254514694213867
144458,0,0.07778633385896683
419476,0,0.032069429755210876
410196,0,0.1459777057170868
322656,0,0.3616649806499481
25508,0,0.1313861757516861
413112,0,0.05714263394474983
116992,0,0.13798466324806213
366673,0,0.4104642868041992
165208,0,0.20881417393684387
169289,0,0.15599553287029266
460568,0,0.06464990973472595
97630,0,0.07785213738679886
429486,0,0.06947685778141022
196194,0,0.0368138812482357
307539,0,0.1032906174659729
518028,0,0.3495524823665619
508194,0,0.06835193932056427
456672,0,0.1259852647781372
138525,0,0.1387600600719452
315356,0,0.2096530944108963
508343,0,0.23173820972442627
236964,0,0.17525853216648102
116965,0,0.08749744296073914
155174,0,0.1261497139930725
42977,0,0.1715027093887329
109040,0,0.38432860374450684
291181,0,0.11577517539262772
502494,0,0.13946211338043213
369711,0,0.0825226902961731
241094,0,0.29675355553627014
68641,0,0.13800013065338135
382153,0,0.10087797045707703
149440,0,0.15704993903636932
352646,0,0.1565086841583252
233712,0,0.10463199019432068
442087,0,0.06710116565227509
525110,0,0.08161672204732895
253005,0,0.012003493495285511
113978,0,0.021453211084008217
120365,0,0.3366924822330475
25180,0,0.28826212882995605
151255,0,0.0906500518321991
208860,0,0.14229674637317657
185400,0,0.02151435799896717
324213,0,0.05806314945220947
337405,0,0.22933895885944366
348724,0,0.2355019599199295
314275,0,0.25697585940361023
118766,0,0.3843584954738617
206847,0,0.204871267080307
118695,0,0.014058523811399937
95131,0,0.29892659187316895
280070,0,0.18840037286281586
292904,0,0.1755979359149933
113756,0,0.21282096207141876
12153,0,0.24996691942214966
485388,0,0.17602770030498505
170538,0,0.07474047690629959
332015,0,0.2505837082862854
420980,0,0.16493043303489685
213108,0,0.16903424263000488
96735,0,0.31467878818511963
373413,0,0.1629513055086136
77006,0,0.1290370523929596
58569,0,0.15420497953891754
67303,0,0.18357950448989868
51691,0,0.10710562020540237
448386,0,0.08853357285261154
217727,0,0.21756255626678467
160218,0,0.13063247501850128
404000,0,0.28677722811698914
432785,0,0.16031955182552338
147883,0,0.0769258514046669
462276,0,0.04281572252511978
368841,0,0.16603951156139374
58251,0,0.1615104079246521
125744,0,0.24827492237091064
248879,0,0.22254514694213867
122536,0,0.24764801561832428
335839,0,0.22149384021759033
174956,0,0.2110917717218399
332902,0,0.1548646241426468
302938,0,0.08938034623861313
164824,0,0.48146846890449524
507923,0,0.1900573968887329
45029,0,0.1455448567867279
28381,0,0.2986561059951782
216231,0,0.1157410591840744
505401,0,0.26453903317451477
483336,0,0.29892659187316895
165234,0,0.08668076992034912
257571,0,0.15621919929981232
378359,0,0.15425832569599152
308232,0,0.046085212379693985
276185,0,0.40286150574684143
315012,0,0.20629552006721497
194982,0,0.32910796999931335
36141,0,0.23546424508094788
27497,0,0.11852532625198364
73491,0,0.22223018109798431
512365,0,0.26575908064842224
382572,0,0.15098591148853302
518524,0,0.027696145698428154
505352,0,0.18375545740127563
117144,1,0.5679834485054016
210692,0,0.285126268863678
148593,0,0.18108418583869934
468472,0,0.12235848605632782
122502,0,0.11211361736059189
410575,0,0.15298187732696533
307569,0,0.2420722395181656
364818,0,0.1302928477525711
405382,0,0.3269423842430115
55512,0,0.050784632563591
506182,0,0.1391066014766693
11032,0,0.12347180396318436
73571,0,0.12056192755699158
123380,0,0.11035970598459244
381104,0,0.13181640207767487
526229,0,0.17434193193912506
200521,0,0.33486831188201904
485530,0,0.04001998156309128
310126,0,0.14436466991901398
274742,0,0.4471434950828552
222889,0,0.058060385286808014
396781,0,0.48146846890449524
465984,0,0.08520478755235672
488689,0,0.42127659916877747
504340,0,0.28821635246276855
267759,0,0.09199035912752151
379534,0,0.15940475463867188
302422,0,0.06891224533319473
144144,0,0.06321936845779419
235166,0,0.17079247534275055
286734,0,0.14870603382587433
141603,0,0.14975161850452423
427562,0,0.19042766094207764
466289,0,0.09977752715349197
54410,0,0.03310493752360344
495423,0,0.059686675667762756
166779,0,0.29892247915267944
488641,1,0.5122944116592407
279014,0,0.285126268863678
134777,0,0.030706899240612984
407938,0,0.12271760404109955
336211,0,0.2626953423023224
491332,0,0.2492879331111908
463916,0,0.08054038882255554
64642,0,0.32013580203056335
418977,0,0.160718634724617
442101,0,0.1986423134803772
430013,0,0.1317388266324997
82646,0,0.264795184135437
241434,0,0.08062628656625748
204974,0,0.1154613122344017
474317,0,0.10122343897819519
350677,0,0.3309611976146698
23282,0,0.11053264141082764
407933,0,0.011439511552453041
356092,0,0.07914333045482635
497260,0,0.09202542901039124
235295,0,0.14180637896060944
427182,0,0.168410062789917
444869,0,0.229036346077919
113944,0,0.15318749845027924
436252,0,0.23159785568714142
290607,0,0.20597587525844574
166151,0,0.08956366032361984
495020,0,0.16041718423366547
67121,0,0.1286299228668213
63957,0,0.20569629967212677
131308,0,0.24635405838489532
117342,0,0.2481992393732071
249573,0,0.18614180386066437
50421,0,0.13010871410369873
296389,0,0.10072045773267746
423513,0,0.2726746201515198
230958,0,0.03391985595226288
430034,0,0.2457633763551712
283560,0,0.22332164645195007
460652,0,0.09150897711515427
416980,0,0.08521606773138046
295390,0,0.31487107276916504
136910,0,0.08598645776510239
284820,0,0.08918114006519318
389896,0,0.45907628536224365
33684,0,0.16505546867847443
236299,0,0.2682260572910309
243666,0,0.2384849488735199
425732,0,0.14210915565490723
455485,0,0.1541442573070526
80539,0,0.12416005879640579
460377,0,0.03824067488312721
106697,1,0.9767163991928101
282925,0,0.10593774169683456
493694,0,0.17404897511005402
272466,0,0.17060762643814087
452049,0,0.12670813500881195
349142,0,0.1529320776462555
365947,0,0.15420497953891754
173544,0,0.12512530386447906
117482,0,0.0802508294582367
152628,0,0.4703894853591919
439523,0,0.1920173466205597
89820,0,0.31564241647720337
476874,0,0.0678214579820633
76611,0,0.010892516002058983
495967,0,0.3879612684249878
49121,0,0.11160186678171158
207076,0,0.0984802171587944
477904,0,0.14736256003379822
373246,0,0.29892659187316895
102706,1,0.8821706175804138
39327,0,0.09226536005735397
346667,0,0.2760921120643616
183321,0,0.11083710938692093
30676,0,0.1568894237279892
503829,0,0.03471200913190842
439128,0,0.26920264959335327
416426,0,0.183405339717865
454379,0,0.3440953493118286
428189,0,0.15543796122074127
443246,0,0.19331510365009308
255395,0,0.2573438286781311
490650,0,0.055423229932785034
228469,0,0.163676917552948
217230,0,0.013036586344242096
113852,0,0.48924702405929565
330785,0,0.07040875405073166
313174,0,0.39913469552993774
446051,0,0.14117559790611267
136879,0,0.25262922048568726
494812,0,0.042003143578767776
399912,0,0.03036845475435257
48912,0,0.19762541353702545
212457,0,0.16205357015132904
35517,0,0.027236418798565865
335210,0,0.14202986657619476
190591,0,0.1582016497850418
455118,0,0.153121218085289
389189,0,0.10189961642026901
435948,0,0.20328469574451447
368827,0,0.1498432755470276
257601,0,0.07010594755411148
193624,0,0.3630824387073517
343462,0,0.3025255799293518
150524,0,0.37904974818229675
406541,0,0.07347071170806885
378887,0,0.3561205565929413
416913,0,0.18938910961151123
459107,0,0.3110935091972351
381820,0,0.16994893550872803
343760,0,0.17124028503894806
492540,0,0.22254514694213867
162661,0,0.11453724652528763
118668,0,0.11109483987092972
263106,0,0.3671543598175049
352724,0,0.11111987382173538
230545,0,0.14027157425880432
116368,0,0.3873932957649231
62595,0,0.061956390738487244
41542,0,0.1580623984336853
229215,0,0.32026219367980957
417439,0,0.1547073870897293
401608,0,0.2705841064453125
502143,0,0.21247710287570953
524735,0,0.1964719295501709
104935,0,0.02692333236336708
59661,0,0.15675078332424164
426350,0,0.2261497527360916
365476,0,0.07288932800292969
412335,0,0.10598251223564148
267446,0,0.12379004806280136
104175,1,0.6326168179512024
432725,0,0.14997589588165283
167426,0,0.036813247948884964
309900,1,0.6250897645950317
344509,0,0.22994674742221832
5,0,0.05003521218895912
107650,0,0.2001940757036209
49448,0,0.21578550338745117
121048,0,0.1984483301639557
53155,0,0.1632041484117508
343091,0,0.19818823039531708
260335,0,0.20403526723384857
272888,0,0.09169554710388184
190821,0,0.22706225514411926
85989,0,0.05520034208893776
279009,0,0.05298903211951256
404685,0,0.4531179964542389
478577,0,0.03883247449994087
358828,0,0.029401548206806183
160571,0,0.021469274535775185
368579,0,0.22696007788181305
476998,0,0.099782794713974
425085,0,0.234760582447052
400432,0,0.09001679718494415
226772,0,0.13874484598636627
451779,0,0.14924129843711853
455423,0,0.35978132486343384
345337,0,0.08104201406240463
266518,0,0.17881178855895996
192969,0,0.18328729271888733
101461,0,0.059493355453014374
59972,0,0.07876697927713394
440642,0,0.22622476518154144
8626,0,0.10063634067773819
187825,0,0.19177982211112976
292011,0,0.10010196268558502
341150,0,0.11897808313369751
110478,0,0.0668720230460167
174240,0,0.30040860176086426
224945,0,0.014504233375191689
310789,0,0.17327171564102173
64815,0,0.20394369959831238
252446,1,0.6290888786315918
177758,0,0.061944227665662766
13835,0,0.1683887541294098
86169,0,0.10483285039663315
325544,0,0.16473697125911713
63742,0,0.3807470202445984
244573,0,0.16417324542999268
156050,0,0.1622048318386078
119341,0,0.17074866592884064
445151,0,0.13304449617862701
292565,0,0.24622742831707
287008,0,0.06531018018722534
170676,0,0.030626961961388588
149500,0,0.16674812138080597
275605,0,0.1298089623451233
470895,0,0.19415630400180817
465034,0,0.09470324963331223
303136,0,0.1433190554380417
287237,0,0.18443629145622253
326355,0,0.05501807853579521
73100,0,0.22827081382274628
26791,0,0.08420503884553909
464291,0,0.1274130791425705
299204,0,0.2626116871833801
100949,0,0.22652553021907806
360732,0,0.02385561168193817
86803,0,0.1829632967710495
393035,0,0.18868112564086914
310682,0,0.22775572538375854
39300,1,0.7545261383056641
17879,0,0.1206580102443695
15003,0,0.36580026149749756
457021,0,0.12146832048892975
288717,0,0.21901831030845642
2268,0,0.14398802816867828
312700,0,0.060971442610025406
329657,0,0.2893447279930115
134000,0,0.20911164581775665
83076,0,0.13592040538787842
245501,0,0.13771872222423553
41874,0,0.10633411258459091
76175,0,0.07098382711410522
460100,0,0.15833887457847595
214574,0,0.32278093695640564
447544,0,0.2514394521713257
310441,0,0.19536490738391876
522233,0,0.38652127981185913
111226,0,0.21795344352722168
362713,0,0.31169459223747253
192056,0,0.027401931583881378
378767,0,0.20328469574451447
256526,0,0.15292298793792725
266028,0,0.22418738901615143
329102,0,0.11686847358942032
96431,0,0.13629494607448578
172454,0,0.055940575897693634
106644,0,0.15338018536567688
254423,0,0.13668093085289001
485409,0,0.13734498620033264
404574,0,0.20723232626914978
387079,0,0.16449713706970215
300172,0,0.050481442362070084
100345,0,0.2546762228012085
24913,0,0.25296157598495483
133287,0,0.24403779208660126
394356,0,0.15547016263008118
178895,0,0.3158544898033142
94185,0,0.2608899772167206
168389,0,0.16888874769210815
283308,0,0.1024458035826683
363747,0,0.1980828493833542
524512,0,0.22459611296653748
326926,0,0.27965888381004333
354758,0,0.036062903702259064
306178,0,0.26040738821029663
397328,0,0.15006113052368164
223176,0,0.07058651000261307
520669,0,0.13131165504455566
447903,0,0.1271154284477234
419225,0,0.18882206082344055
290788,0,0.17208167910575867
432936,0,0.038303036242723465
29855,0,0.1035069152712822
114216,0,0.07945941388607025
338471,0,0.03467077389359474
390065,0,0.10371413826942444
261183,0,0.22791868448257446
293348,0,0.1574804186820984
73215,0,0.09789176285266876
314981,0,0.20654445886611938
92760,0,0.13649792969226837
107938,0,0.13197992742061615
9218,0,0.1441788226366043
120805,0,0.19809967279434204
66631,0,0.3233186900615692
339456,1,0.6808064579963684
2320,0,0.17851407825946808
471827,0,0.18869154155254364
341163,0,0.10057280957698822
319965,0,0.13663099706172943
395464,0,0.16694332659244537
250504,0,0.22338983416557312
240758,0,0.10705415904521942
382816,0,0.22721955180168152
391827,1,0.5664541721343994
345024,0,0.23120556771755219
78840,0,0.12491297721862793
120750,0,0.09279416501522064
184739,0,0.12614664435386658
26680,0,0.07981624454259872
115359,0,0.13684530556201935
492592,0,0.16190582513809204
469384,0,0.23025889694690704
484700,0,0.04752771928906441
174417,0,0.12590068578720093
494689,0,0.03963511064648628
171125,0,0.3453022837638855
228720,0,0.06873347610235214
112018,0,0.09122470766305923
4825,0,0.027110135182738304
421910,0,0.18415597081184387
514843,0,0.04331687465310097
232328,0,0.05835318937897682
19803,0,0.09800216555595398
281532,1,0.7060713171958923
461407,0,0.10823487490415573
516703,0,0.17519934475421906
113966,0,0.10130192339420319
334131,0,0.18914812803268433
162968,0,0.13430075347423553
74933,0,0.10630308091640472
361035,0,0.06437141448259354
522879,0,0.3536550998687744
437533,0,0.1684892326593399
352134,0,0.12769412994384766
471191,0,0.04074693098664284
383710,0,0.2710603177547455
460086,0,0.2148856669664383
424478,0,0.2546762228012085
165083,0,0.014617770910263062
320508,0,0.06804566085338593
43385,0,0.12340601533651352
192625,0,0.18242552876472473
388353,0,0.1896340548992157
308243,0,0.17596949636936188
512328,0,0.13477525115013123
374153,0,0.034495942294597626
165714,0,0.29871678352355957
429280,0,0.11553970724344254
203674,0,0.24366725981235504
195554,0,0.09518367052078247
114348,0,0.15129539370536804
103102,0,0.07445880770683289
10631,0,0.07395753264427185
397001,0,0.1850668489933014
327775,0,0.24276526272296906
75643,0,0.4825022220611572
163864,0,0.11139937490224838
16211,0,0.35948675870895386
463820,0,0.14815592765808105
524474,0,0.1829632967710495
317715,0,0.20398497581481934
382606,0,0.29871678352355957
285165,0,0.18431559205055237
286450,0,0.220132976770401
153445,0,0.13893665373325348
173333,0,0.43715566396713257
493447,0,0.1727302521467209
443655,0,0.0784597173333168
86883,0,0.08942835032939911
364189,0,0.0951775312423706
103538,0,0.364683598279953
193840,0,0.10349034518003464
336365,0,0.07103204727172852
398615,0,0.17790818214416504
9969,0,0.025164788588881493
178759,0,0.06682813167572021
120411,0,0.14920638501644135
118936,0,0.07262357324361801
217503,1,0.614254355430603
109755,0,0.2778586745262146
370010,0,0.16786126792430878
326694,0,0.0660862922668457
454356,0,0.14545224606990814
139236,0,0.19192564487457275
55110,0,0.20839108526706696
57940,0,0.04411377012729645
483155,0,0.10763166844844818
502039,0,0.14137013256549835
182083,0,0.10475672781467438
456763,0,0.23120556771755219
164989,0,0.17767958343029022
146099,0,0.11562490463256836
500349,0,0.49243682622909546
131927,0,0.16638419032096863
349117,1,0.5029978156089783
526089,0,0.3249630630016327
451817,0,0.0636696070432663
139720,0,0.1593276709318161
161993,0,0.18362461030483246
69505,0,0.16940543055534363
237240,0,0.3170526921749115
213459,0,0.25115567445755005
259208,0,0.11897808313369751
286324,0,0.28522148728370667
160018,0,0.16445785760879517
118944,0,0.09454326331615448
153786,0,0.3093480169773102
277300,0,0.052365269511938095
171781,1,0.6965678930282593
357910,0,0.12198320031166077
39208,0,0.09975147247314453
81041,0,0.0885687917470932
479665,0,0.24030716717243195
158336,0,0.2531644105911255
350468,1,0.9788528084754944
431941,0,0.08172999322414398
394026,0,0.39294081926345825
321414,0,0.10331645607948303
261770,0,0.1791764348745346
490630,0,0.178010031580925
329933,0,0.18986158072948456
34348,0,0.023322083055973053
169710,0,0.2643110156059265
7533,0,0.10203742980957031
182313,0,0.19124853610992432
375849,0,0.16647671163082123
496651,0,0.30590638518333435
521514,0,0.2268323302268982
508142,0,0.1204805001616478
407636,0,0.23785528540611267
168948,0,0.3678519129753113
120659,0,0.09647294878959656
123234,0,0.16772903501987457
172352,0,0.22969470918178558
369609,0,0.047864485532045364
470965,0,0.2802217900753021
34550,0,0.1229199469089508
171496,0,0.14643985033035278
110271,0,0.22997477650642395
17312,0,0.18524028360843658
508700,0,0.24457506835460663
3716,0,0.05162760242819786
431343,0,0.06944472342729568
311894,0,0.15284104645252228
474864,0,0.14137986302375793
207817,0,0.16085302829742432
31319,0,0.3753622770309448
335211,0,0.13572867214679718
395089,0,0.20497871935367584
252555,0,0.29928818345069885
460011,0,0.20113138854503632
353236,0,0.2129727005958557
15413,0,0.1373259276151657
134289,0,0.23161211609840393
251455,0,0.2432459145784378
131565,0,0.44643327593803406
2494,0,0.3064391314983368
520111,0,0.2567562162876129
87809,0,0.16862598061561584
447295,0,0.18759073317050934
239158,0,0.02670927718281746
130111,0,0.2686213254928589
125810,0,0.16773325204849243
30659,0,0.1202116310596466
205032,0,0.14448906481266022
39681,0,0.32513898611068726
346745,0,0.2798718214035034
504496,0,0.09225472062826157
376138,0,0.09961376339197159
244231,0,0.22619713842868805
142841,0,0.18422535061836243
353276,0,0.13383512198925018
238578,0,0.16668544709682465
323732,0,0.08878886699676514
283022,0,0.19082744419574738
266506,0,0.19099734723567963
518996,0,0.06452976167201996
420544,0,0.13000701367855072
352012,0,0.06362690031528473
196323,0,0.2887836992740631
34185,0,0.15696310997009277
107728,0,0.32513898611068726
363584,0,0.15868020057678223
435554,0,0.017114056274294853
141429,0,0.18755507469177246
458777,0,0.09987925738096237
79531,0,0.2050687074661255
362087,0,0.10561159998178482
498597,0,0.16049276292324066
446509,0,0.2881941795349121
14545,0,0.285126268863678
68593,0,0.22085247933864594
51428,0,0.1063963919878006
500098,0,0.0747363343834877
129839,0,0.2715204358100891
256439,0,0.1639174520969391
180621,1,0.6510328650474548
373592,0,0.23839855194091797
47787,0,0.10157762467861176
77621,0,0.03712281584739685
473881,0,0.10172957926988602
217841,0,0.23306997120380402
192051,0,0.3959084451198578
389640,0,0.32133349776268005
274030,1,0.5998069643974304
386113,0,0.33093467354774475
346876,0,0.14375005662441254
311454,0,0.22558793425559998
22608,0,0.2823462188243866
100404,0,0.29255884885787964
63316,0,0.14548563957214355
61,0,0.15294601023197174
348508,0,0.14956866204738617
519676,0,0.1655765026807785
52052,0,0.020088640972971916
475288,0,0.25675687193870544
234876,0,0.12716029584407806
20455,0,0.11100418120622635
362962,0,0.13723155856132507
391843,0,0.16816329956054688
474115,0,0.1697504073381424
369771,0,0.11514048278331757
328319,0,0.057001858949661255
173200,0,0.16978342831134796
